NAME,# MENTIONS / 100K WORDS,GENDER
Kyle,2591.1763027224474,M
Bennie,688.6973726765976,M
Baxter,476.57097197648534,M
Joey,408.08173049483474,M
Elaine,373.8371097540095,F
John,211.17516123508932,M
Doug,134.1247645682324,M
Scully & Pershing,134.1247645682324,M
Roy,127.46608831307194,M
Dale,88.46527024713201,M
Nigel,84.6603123870403,M
Ginyard,81.80659399197154,M
Tabor,66.58676255160474,M
Patty,52.31817057626087,F
FBI,52.31817057626087,F
Brother Manny,52.31817057626087,M
Peckham,50.415691646215016,M
Mr. Rush,49.464452181192094,M
Dr. Boone,47.56197325114624,M
Sherry Abney,43.757015391054544,F
Manny,43.757015391054544,M
Bullington,41.85453646100869,M
Alan Strock,35.19586020584822,M
Yale,34.2446207408253,?
Tim Reynolds,32.342141810779445,M
Walter,31.39090234575652,M
Wally,30.439662880733596,M
Bartin Dynamics,29.48842341571067,?
Olivia,28.537183950687748,F
Duquesne,27.58594448566482,?
Ms. Chiz,26.634705020641896,F
Bard,24.732226090596047,M
Karleen,21.878507695527272,F
Mr. McAvoy,20.927268230504346,M
Blair,20.927268230504346,M
Marquis,19.976028765481423,M
Mike,19.976028765481423,?
Sandra,19.024789300458497,F
Delano,19.024789300458497,M
Todd,19.024789300458497,M
Mr. Meade,18.07354983543557,M
Clem,18.07354983543557,M
McDougle,17.12231037041265,M
Toby,15.219831440366798,M
Cafferty,14.268591975343874,M
Meezer,14.268591975343874,M
Isabelle Gaffney,12.366113045298023,F
Zoe,11.4148735802751,F
Reno,11.4148735802751,?
Pentagon,10.463634115252173,?
Poe & Epps,10.463634115252173,M
Gant,10.463634115252173,M
Harvey Wayne,9.512394650229249,M
Steelers,9.512394650229249,?
Department of Justice,8.561155185206324,M
Yale Law Journal,8.561155185206324,?
Mets,8.561155185206324,?
Jimmy,8.561155185206324,M
Wingate,8.561155185206324,M
Abbott,7.609915720183399,M
Pirates,7.609915720183399,?
Mitch,7.609915720183399,M
Harvard,7.609915720183399,?
Ms. Keenan,7.609915720183399,F
Alfredo,7.609915720183399,M
Keefe,6.658676255160474,M
Bronson,6.658676255160474,M
Booth,6.658676255160474,M
Benedict,6.658676255160474,M
Barry,5.70743679013755,M
Zack,5.70743679013755,M
Sybil,5.70743679013755,F
Agee,5.70743679013755,?
Drew Wingate,5.70743679013755,M
Charles,5.70743679013755,?
Bradley,4.756197325114624,?
Barx,4.756197325114624,?
Michelin Chiz,4.756197325114624,?
Mr. Roland,4.756197325114624,M
Oxford Hotel,4.756197325114624,?
Mr. Nowoski,3.8049578600916996,M
Halsey,3.8049578600916996,?
Air Force,3.8049578600916996,?
Fargo,3.8049578600916996,?
Southern District of New York,3.8049578600916996,?
Giants,3.8049578600916996,?
Bob,3.8049578600916996,M
Dr. Thorp,3.8049578600916996,M
Buster,3.8049578600916996,M
Gavin Meade,3.8049578600916996,M
Ontario Bank,3.8049578600916996,?
Shelly,3.8049578600916996,?
Leonard,3.8049578600916996,M
Murdock,3.8049578600916996,?
Jaguar,3.8049578600916996,?
ESPN,2.853718395068775,?
NYU,2.853718395068775,?
Rhoda,2.853718395068775,F
Mason,2.853718395068775,?
Mr. Bernardo,2.853718395068775,?
Everett,2.853718395068775,?
Mr. Bullington,2.853718395068775,?
Steve,2.853718395068775,M
CIA,2.853718395068775,?
Lockheed,2.853718395068775,?
Mr. Tate,2.853718395068775,?
Duke,2.853718395068775,?
Piedmont Legal Aid,2.853718395068775,?
Hardy,2.853718395068775,?
University of Scranton,1.9024789300458498,?
Garwood,1.9024789300458498,?
Etheridge,1.9024789300458498,?
Lex,1.9024789300458498,?
McAvoy & McAvoy,1.9024789300458498,?
Nissan,1.9024789300458498,?
Penguins,1.9024789300458498,?
Yankees,1.9024789300458498,?
Victor,1.9024789300458498,?
Dale Armstrong,1.9024789300458498,?
Princeton,1.9024789300458498,?
Daddy,1.9024789300458498,?
Cessna,1.9024789300458498,?
Atwater,1.9024789300458498,?
Weems,1.9024789300458498,?
New York Times,1.9024789300458498,?
Phillies,1.9024789300458498,?
Stanford,1.9024789300458498,?
Heineken,1.9024789300458498,?
Brother Baxter,1.9024789300458498,?
