NAME,# MENTIONS / 100K WORDS,GENDER
Kayla,3948.7417971373948,F
Devak,1773.3684700046504,M
Pia,574.587919185656,F
Mishalla,475.3784942902909,M
Zul,385.46995297886633,M
GEN,283.16023355552113,F
GENs,235.62238412649202,M
Celia,190.15139771611638,F
Eoghan,189.11796620678965,?
Tala,152.94786338035448,M
Jal,149.8475688523743,M
Shan,130.21237017516665,M
Ansgar,124.01178111920632,?
Mrs. Manel,120.91148659122616,F
Meera,111.61060300728569,F
Pitamah,95.07569885805819,?
Senia,88.87510980209787,F
Chaaya,81.64108923681083,F
Chadi,71.30677414354363,?
Ved,68.20647961556348,M
Tarita,64.0727535782566,F
Sheysa,57.87216452229629,?
Ilian,56.83873301296956,F
Skal,55.805301503642845,?
Juka,49.60471244768253,?
Amila,46.50441791970237,?
Mr. Manel,45.47098641037565,M
Quila,41.33726037306877,?
Loka,41.33726037306877,F
Jeramy,40.303828863742055,M
Jemali,38.23696584508862,?
Tanti,38.23696584508862,?
Guntram,34.10323980778174,?
Livot,31.00294527980158,?
Streetmarket,24.802356223841265,M
Hala,22.735493205187826,F
Mother,22.735493205187826,F
Faria,20.668630186534386,M
Wani,16.53490414922751,M
Pouli,15.50147263990079,?
Miva,15.50147263990079,?
Gupta,15.50147263990079,M
Rachel,15.50147263990079,F
Judicial Council,14.468041130574072,?
Beela,14.468041130574072,?
Yezzi,13.434609621247352,?
Svarga,12.401178111920633,?
Cas,12.401178111920633,?
Azad,11.367746602593913,M
Lossi,11.367746602593913,?
Cohn,11.367746602593913,?
Skyloft,11.367746602593913,?
Adianca,10.334315093267193,?
Junjie,10.334315093267193,?
Fulki,9.300883583940474,F
Congress,9.300883583940474,?
Anjika,9.300883583940474,F
Risa,9.300883583940474,?
Liku Street,8.267452074613756,M
Liya,7.234020565287036,M
Kas,5.167157546633597,?
Abeni,5.167157546633597,?
Chak,5.167157546633597,?
Shem,4.133726037306878,?
Cheln,4.133726037306878,?
Presa,4.133726037306878,?
Lechim,4.133726037306878,?
Mendin,3.100294527980158,?
Farn,3.100294527980158,?
Cef,3.100294527980158,?
Belk,3.100294527980158,?
Aunt Chaaya,3.100294527980158,?
Jassa,2.066863018653439,?
