NAME,# MENTIONS / 100K WORDS,GENDER
Rowan,1565.495668218708,M
Dolly,639.3161407504576,F
Dobie,510.2996929552695,M
Ella,500.9297833388592,F
Gull,498.7674965043029,F
Libby,376.23790921278345,F
Lucas,301.9993945596863,M
Jim,262.3574692594888,M
Matt,214.06639662106645,M
Irene,200.37191333554367,F
Leo,193.885052831875,M
Gibbons,174.42447132086895,M
Lynn,153.5223652534921,F
L.B.,104.51053033688429,?
DiCicco,98.74443211140101,M
Marg,90.0952847731761,?
Jesus,70.63470326217008,M
God,61.985555923945164,?
Yangtree,61.26479364575975,M
Janis,57.66098225483271,M
Ro,54.05717086390567,M
Dolly Brakeman,47.57031036023699,F
Quinniock,41.08344985656831,F
Mrs. Brakeman,38.20040074382667,F
Iron Man Tripp,38.20040074382667,M
Marcie,30.992777961972582,F
Stovic,28.830491127416355,?
Gulliver Curry,26.66820429286013,M
Vicki,25.94744201467472,F
Shiloh,24.5059174583039,F
Dad,20.90210606737686,M
Barry,16.577532398264406,M
Coke,12.97372100733736,?
Michael Little Bear,12.97372100733736,M
Mr. Brakeman,11.532196450966541,M
Meece,11.532196450966541,M
Kate,10.811434172781134,F
ETA,10.090671894595724,F
Annie,9.369909616410316,F
Nate,7.928385060039497,M
Chuck,7.207622781854089,M
Ms. Tripp,7.207622781854089,F
Lolo,6.48686050366868,?
gore,6.48686050366868,M
James Brayner,5.766098225483271,M
Matthew Brayner,5.766098225483271,M
Douglas,5.045335947297862,M
Mr. Little Bear,5.045335947297862,M
Mr. Tripp,5.045335947297862,M
Denali,4.3245736691124534,?
Elf,4.3245736691124534,?
Gigi Japper,4.3245736691124534,F
Forest Service,4.3245736691124534,?
Ms. Brakeman,3.6038113909270444,F
Mrs. Frazier,3.6038113909270444,F
Lewis,3.6038113909270444,M
Erin,3.6038113909270444,F
Shelley,3.6038113909270444,M
Lucille,2.8830491127416353,F
Mr. Karstain,2.8830491127416353,M
Mr. Curry,2.8830491127416353,?
USFS,2.8830491127416353,?
Mr. Brody,2.8830491127416353,M
Reenie,2.8830491127416353,?
Mr. Cotter,2.1622868345562267,M
Timothy Olyphant,2.1622868345562267,?
Bozeman,2.1622868345562267,?
Shakespeare,1.4415245563708177,?
Fucker,1.4415245563708177,?
Becca Rhodes,1.4415245563708177,?
Margaret Colby,1.4415245563708177,?
Henry,1.4415245563708177,?
Zeke,1.4415245563708177,?
Clark,1.4415245563708177,?
Tyler,1.4415245563708177,?
