NAME,# MENTIONS / 100K WORDS,GENDER
Luke,2037.6175548589342,M
Sophia,1710.612160463377,F
Ruth,1158.4424677370591,F
Marcia,560.1260283563802,F
Brian,312.6839902614452,M
Daniel,171.85684960934393,M
Ira,107.41053100583996,M
Linda,88.31532549369062,F
Sanders,70.81138710755374,M
Joe,43.7598459653422,?
Mary-Kate,34.21224320926754,F
Ashley,20.686472638161767,F
David,20.686472638161767,M
Wake Forest,19.095205512149324,?
Jenny,12.73013700809955,F
Miller,12.73013700809955,M
God,11.138869882087105,?
Mr. Levinson,11.138869882087105,M
Gabrielle,10.343236319080884,F
Harris,9.547602756074662,M
Duke,9.547602756074662,?
Sigma Chi,9.547602756074662,M
Pollock,8.75196919306844,M
Picasso,7.9563356300622186,M
Angie,7.9563356300622186,F
Bud Ramsey,7.160702067055997,?
Elaine,7.160702067055997,F
Sarah,6.365068504049775,F
PBR,6.365068504049775,?
Chi Omega,6.365068504049775,?
Andrea Lockerby,6.365068504049775,F
Mrs. Collins,5.569434941043553,F
Black Mountain College,5.569434941043553,?
José,4.773801378037331,?
Andy Warhol,4.773801378037331,M
Willem de Kooning,3.9781678150311093,?
Robert,3.9781678150311093,?
Ken,3.9781678150311093,?
Drew,3.9781678150311093,?
Brittany,3.9781678150311093,F
Drake,3.9781678150311093,M
Hitler,3.9781678150311093,M
Rick,3.1825342520248876,?
Ray Johnson,3.1825342520248876,?
Sotheby 's,3.1825342520248876,?
Mr. Sanders,3.1825342520248876,M
Jasper Johns,3.1825342520248876,?
Rutgers,3.1825342520248876,?
Jason,3.1825342520248876,?
David Lehman,3.1825342520248876,M
Mr. Lehman,3.1825342520248876,?
Alexandra,2.3869006890186655,F
Peace Corps,1.5912671260124438,?
Dr. Dillon,1.5912671260124438,?
Frank Sinatra,1.5912671260124438,?
New York Times,1.5912671260124438,?
YouTube,1.5912671260124438,?
Dalena,1.5912671260124438,?
Whitney,1.5912671260124438,?
Van Gogh,1.5912671260124438,?
Rauschenberg,1.5912671260124438,?
U.S. Army Air Corps,1.5912671260124438,?
Rothko,1.5912671260124438,?
