NAME,# MENTIONS / 100K WORDS,GENDER
Claudia,1759.99425307999,F
Easton,1588.7839277803719,M
Jack,1326.5807023215161,F
Anya,1237.9823521664691,F
Rocco,437.00537576475944,M
Allie,347.2097506076171,F
Getty,244.24410042742718,M
Allison,94.58472516552327,M
Sheryl,87.40107515295188,F
Papa,79.02015013828526,M
Carmine,70.63922512361864,M
Claud,51.48282509009494,M
Estelle,41.904625073333094,F
Benji,33.52370005866648,M
Gaetano,29.931875052380782,M
Tully,26.340050046095087,M
Kate,25.142775043999855,F
Sarah,23.945500041904626,F
Garrett,23.945500041904626,M
Garret,23.945500041904626,M
Cam Dorsey,23.945500041904626,M
Betty,17.959125031428467,F
Katie,17.959125031428467,F
Marie,16.76185002933324,F
Robert Malone,16.76185002933324,M
Brynna,14.367300025142775,?
Santa,14.367300025142775,?
Ben Hollis,14.367300025142775,M
Giordano Auto Shop,13.170025023047543,M
Syrus,11.972750020952313,M
Jesus,10.775475018857081,?
Eric Fontana,9.57820001676185,M
Mommy,9.57820001676185,F
Rignetti,8.38092501466662,?
Branson Peter,5.986375010476157,M
William,3.591825006285694,M
Mets,3.591825006285694,?
ASU,2.3945500041904624,?
Megan Dietz,2.3945500041904624,?
Honda,2.3945500041904624,?
Ford,2.3945500041904624,?
MLB,2.3945500041904624,?
Delgato,2.3945500041904624,?
Mr. Malone,2.3945500041904624,?
Malones,2.3945500041904624,?
