NAME,# MENTIONS / 100K WORDS,GENDER
Alex,1352.2009713249565,M
Robin,512.998077396193,M
Chase,207.7505535458828,M
Belle,203.19462035408714,F
Charlie,176.7702078416722,M
Alex.,154.90172852105297,?
Gabe,153.0793552443347,M
Shara,134.855622477152,M
Melissa,132.1220625620746,F
Villanueva,126.65494273191977,M
Chris Robin,124.83256945520151,M
Eliot,112.98714315653275,M
Dot Garber,105.69765004965967,?
Cermak,58.31594485498464,M
Jacob,58.31594485498464,M
Mr. Benedict,52.848825024829836,M
Cori,47.38170519467503,F
Ramsay,45.559331917956754,M
Karen Howard,43.73695864123849,F
Gregory,42.82577200287935,M
Harley,41.914585364520214,M
Rowena,41.914585364520214,F
Ms. Howard,41.00339872616108,F
Billy,33.713905619288,M
Skydeck,32.802718980928866,?
Bill,30.06915906585146,M
Adams,30.06915906585146,M
Ritter,30.06915906585146,M
Rimway,29.15797242749232,?
Sanusar,28.246785789133188,?
Shimazaki,28.246785789133188,M
Christopher Robin,28.246785789133188,M
Edward,27.335599150774055,M
Kareem,27.335599150774055,M
David Lisle,26.424412512414918,M
Emil,26.424412512414918,M
Antares,25.513225874055784,?
Belle-Marie,23.690852597337514,?
Marcos,21.868479320619244,M
Lisa,21.868479320619244,F
Eddy,20.046106043900974,M
C.E.,19.134919405541837,?
Miriam,19.134919405541837,F
Mia,19.134919405541837,F
Everett,18.223732767182703,M
McCandless,18.223732767182703,?
Michael,17.312546128823566,M
Abonai,17.312546128823566,?
Tereza,17.312546128823566,F
Jennifer,17.312546128823566,F
Hoskin,16.401359490464433,M
Doc,16.401359490464433,M
Kolchevski,16.401359490464433,?
Drummond,15.490172852105296,M
Indikar,15.490172852105296,?
Sabol,15.490172852105296,M
Leah,14.57898621374616,F
StarCorps,14.57898621374616,?
Dalton,14.57898621374616,M
Fenn,14.57898621374616,M
Ivan,14.57898621374616,M
William Winter,13.667799575387027,M
Uriel,12.756612937027892,?
Andiquar,12.756612937027892,?
Jerry,12.756612937027892,M
Cunningham,11.845426298668757,M
Mr. Calvekio,11.845426298668757,M
Zuck,11.845426298668757,?
Colter,10.934239660309622,M
Delmar,10.934239660309622,?
Allie,10.934239660309622,F
Oksana,10.934239660309622,F
Caton,10.023053021950487,M
Mandy,10.023053021950487,F
Harbach,10.023053021950487,M
Jay,9.111866383591352,M
Brolley,9.111866383591352,M
Cal Bickley,9.111866383591352,M
Shaila,9.111866383591352,F
Cara,9.111866383591352,F
Audree,9.111866383591352,?
Haylie,9.111866383591352,?
Ms. Kolpath,8.200679745232216,?
Janet,8.200679745232216,F
Monica,8.200679745232216,?
Wes,7.28949310687308,?
Alex. I,7.28949310687308,?
Ron,7.28949310687308,M
Brockton Moore,7.28949310687308,M
Harry,7.28949310687308,M
Kashchei,7.28949310687308,?
Carmichael Club,6.378306468513946,M
Joseph,6.378306468513946,M
Rod Baker,6.378306468513946,M
Ms. Garber,6.378306468513946,?
Bittinger,6.378306468513946,?
Cavaretti,5.467119830154811,?
Julie,5.467119830154811,F
Yaniwicz,5.467119830154811,?
Mary,5.467119830154811,F
Linda,5.467119830154811,F
Rupprecht,5.467119830154811,?
Gibson,5.467119830154811,M
Sandy,5.467119830154811,F
Walt,5.467119830154811,M
Orion,5.467119830154811,?
Peter,5.467119830154811,M
Jack,5.467119830154811,M
Michelle,4.555933191795676,?
Steve,4.555933191795676,F
Ilena,4.555933191795676,?
Mitsui,4.555933191795676,?
Greg,4.555933191795676,M
Gabriel Benedict,3.64474655343654,M
Vicki Greene,3.64474655343654,?
Stravinsky,3.64474655343654,?
Alex. You,3.64474655343654,?
Elaina,3.64474655343654,F
Henry,3.64474655343654,?
Jon,3.64474655343654,?
Jesus,3.64474655343654,M
Lessing,3.64474655343654,?
Kevin,3.64474655343654,M
Larry,3.64474655343654,?
Chaveau,3.64474655343654,?
Talia,3.64474655343654,M
Malcolm,3.64474655343654,?
Prescott,3.64474655343654,?
Miranda,3.64474655343654,?
Wilson,2.7335599150774055,?
Brad,2.7335599150774055,?
Spike,2.7335599150774055,F
Adam,2.7335599150774055,?
Margus Virandi,2.7335599150774055,?
Vella,2.7335599150774055,?
Silvia,2.7335599150774055,M
Vancouver Center,2.7335599150774055,?
Salva Inman,2.7335599150774055,?
Mara Delona,2.7335599150774055,?
Tai Ling,2.7335599150774055,?
Parnassus House,2.7335599150774055,?
Garland,2.7335599150774055,M
Marcia,2.7335599150774055,?
Akri,2.7335599150774055,?
Melony,2.7335599150774055,?
Mr. Winter,2.7335599150774055,?
Marcy Lee,2.7335599150774055,?
Makaius,1.82237327671827,?
Tania Borealis,1.82237327671827,?
Leilah,1.82237327671827,?
Pyrrhus,1.82237327671827,?
Rimsky-Korsakov,1.82237327671827,?
Kryzinski University,1.82237327671827,?
Auric Federation,1.82237327671827,?
Leo,1.82237327671827,?
MacKenzie,1.82237327671827,?
Boris,1.82237327671827,?
Jubilee Country Club,1.82237327671827,?
Richard Wayne Elementary School,1.82237327671827,?
Inc.,1.82237327671827,?
Kosha Malkeva,1.82237327671827,?
Villanuevan,1.82237327671827,?
Fleury Archeological Initiative,1.82237327671827,?
Dr. Michaels,1.82237327671827,?
Paul Kaczmarek,1.82237327671827,?
Creviss,1.82237327671827,?
Bishop,1.82237327671827,?
Kaleff,0.911186638359135,?
