NAME,# MENTIONS / 100K WORDS,GENDER
John,1525.5436705587763,M
Carol,277.6190087368335,F
Maria Regina,258.5667238235214,F
Mr Coetzee,239.5144389102093,M
Mark,193.24460412073705,M
Lukas,117.03546446748864,M
Margot,107.50932201083259,F
Chrissie,92.5396695789445,F
Joana,80.29177213467244,F
Merweville,74.84826215944041,?
Hendrik,55.7959772461283,M
Michiel,48.991589777088265,M
David Truscott,46.26983478947225,M
Mario,40.82632481424022,M
Schubert,38.10456982662421,M
Jack,35.38281483900819,M
Klaus,32.661059851392174,M
Mrs Noerdien,32.661059851392174,F
Mr Anderson,31.30018235758417,M
Neruda,31.30018235758417,M
Margie,25.85667238235214,F
Tokai,24.495794888544133,?
Tebaldi,21.77403990092812,F
Julia,19.052284913312103,F
bush,19.052284913312103,M
Bach,17.691407419504095,M
Nee,17.691407419504095,F
Voëlfontein,16.330529925696087,?
Breytenbach,16.330529925696087,?
Yvette,16.330529925696087,F
Jesus,13.608774938080074,M
Jacobus Coetzee,10.88701995046406,M
Christina,10.88701995046406,F
Groote Schuur Hospital,10.88701995046406,F
Canterbury,10.88701995046406,?
Manuel,10.88701995046406,M
Aletta,9.526142456656052,?
University of Cape Town,8.165264962848044,?
Mrs Nascimento,8.165264962848044,F
Henry James,8.165264962848044,M
Johannes,8.165264962848044,M
La Guma,8.165264962848044,?
Koup,8.165264962848044,F
Mr Vincent,8.165264962848044,?
Mandela,5.44350997523203,M
Vera,5.44350997523203,F
Figaro,5.44350997523203,?
Sophie,5.44350997523203,?
Plato,4.082632481424022,?
Yolande,4.082632481424022,F
Keats,4.082632481424022,?
Freud,4.082632481424022,?
Eugène Marais,4.082632481424022,?
National Party,2.721754987616015,?
Senhora Nascimento,2.721754987616015,?
Frau Dr Müller,2.721754987616015,?
UCT,2.721754987616015,?
Khoi,2.721754987616015,?
Mrs Jonker,2.721754987616015,?
Meccano,2.721754987616015,?
Meyers,2.721754987616015,?
Cedric,2.721754987616015,?
Aha,2.721754987616015,?
Kiristany,2.721754987616015,?
