NAME,# MENTIONS / 100K WORDS,GENDER
Bartle,505.1191683835141,M
Mom,470.60792085420564,F
David,436.09667332489727,M
Emily,424.5929241484611,F
Lydia,410.99758421267296,F
Brad,402.63122117526484,M
Auntie Ellie,316.8760000418318,F
Loretta,197.6553267587664,M
Dell,196.60953137909036,F
Ms. Patterson,162.09828384978195,F
Edward,149.5487392936698,M
Jessie,146.41135315464177,F
Bruce,109.80851486598132,M
Grandmama,106.67112872695328,?
Lee,104.57953796760125,M
Tim,90.9841980318131,M
Arthur,72.15988119764486,M
Una,66.93090429926481,F
Mary,61.70192740088474,F
Susie,52.28976898380063,F
Dad,47.060792085420566,M
Mark,44.96920132606854,M
Jess,40.78601980736449,F
Anne,30.328066010604367,F
Bev,26.144884491900314,F
Anita,25.099089112224302,F
Kate,24.05329373254829,F
Bumble,21.961702973196264,?
James,16.732726074816203,M
Anya,15.68693069514019,F
Carol,15.68693069514019,F
Tennessee Williams,14.641135315464176,M
Pamela,13.595339935788164,F
Snelling,13.595339935788164,M
CLP,13.595339935788164,?
Ted,13.595339935788164,M
Amanda,12.549544556112151,F
Maggie,10.457953796760126,F
Ms. Jasper Lewis,9.412158417084113,F
Chris,9.412158417084113,M
Blanche,9.412158417084113,F
Troy,9.412158417084113,M
Scrooge,8.366363037408101,M
Ms. Della,7.320567657732088,F
Jessie Jasper Lewis,7.320567657732088,?
Shakespeare,6.2747722780560755,?
Neil Simon,5.228976898380063,?
Noël Coward,5.228976898380063,?
Lady Gaga,5.228976898380063,?
Lab School,4.183181518704051,?
University of Minnesota,4.183181518704051,?
HGTV,4.183181518704051,?
Renee,4.183181518704051,?
Al,4.183181518704051,?
Tony,4.183181518704051,?
Elyot,3.1373861390280378,?
Guthrie,3.1373861390280378,?
Bette Midler,3.1373861390280378,?
Maria,3.1373861390280378,?
Alvin Ailey,3.1373861390280378,?
Julie Williams,3.1373861390280378,?
Morgan,3.1373861390280378,M
UPS,3.1373861390280378,?
St. Paul,3.1373861390280378,?
Victor,3.1373861390280378,M
Trish,2.0915907593520253,?
Sybil,2.0915907593520253,?
Clurman,2.0915907593520253,?
Mr. Rasmussen,2.0915907593520253,?
Ford,2.0915907593520253,?
Dorine,2.0915907593520253,?
Obama,2.0915907593520253,?
Jehovah,2.0915907593520253,?
Marshall,2.0915907593520253,?
KIA,2.0915907593520253,?
