NAME,# MENTIONS / 100K WORDS,GENDER
Benson,938.8222849083215,M
Bubby,568.5825105782793,F
Waverly,396.6854724964739,?
Corrinne,326.163610719323,M
Tripp,220.3808180535966,M
Vladlena,215.9732016925247,F
Kitsy,207.1579689703808,?
Broken Spoke,127.82087447108604,?
George,110.1904090267983,M
New York Times,70.52186177715092,M
Cornell,66.11424541607899,M
Kate,66.11424541607899,F
Le Cirque,57.29901269393512,M
Maria,48.48377997179126,F
Starbucks,44.07616361071932,?
Rudy,44.07616361071932,M
Kent,39.66854724964739,?
Courtland,35.26093088857546,?
HarperCollins,30.853314527503525,?
Barneys,26.445698166431594,?
Nellie,22.03808180535966,?
Facebook,17.63046544428773,?
GWENDOLYN HEASLEY,17.63046544428773,F
Pepperdine,17.63046544428773,?
Columbia,13.222849083215797,?
Ivy League,13.222849083215797,?
Davidson College,8.815232722143865,?
Madoff,8.815232722143865,?
Diane Von Furstenberg,8.815232722143865,?
Ivies,8.815232722143865,?
HOLLY GOLIGHTLY,8.815232722143865,?
