NAME,# MENTIONS / 100K WORDS,GENDER
Coburn,2082.7989988414156,M
Emily,1429.2157885892684,F
Eddie,631.4728174831298,M
Tori,600.5182676065058,F
Tom,566.9104705975997,M
Doral,558.9507292007535,M
Janice,458.12733817403534,F
Diego,448.39876535566776,M
Stan,426.2883725866506,M
Hamilton,410.36888979295827,M
Fred,349.34420575047096,M
Wallace,173.34547930909446,M
Crawford,167.15456933376964,M
Lanny,148.58183940779523,M
Isobel,126.47144663877809,F
Marset,118.51170524193192,M
Mrs. Gillette,105.24546958052163,F
Elmo,60.140268331726645,M
Mommy,53.06494264564116,F
Jesus,46.87403267031635,M
Tambour Police Department,39.79870698423087,?
FBI,36.26104414118812,F
Mrs. VanAllen,29.185718455102638,F
Thomas,22.11039276901715,M
Mr. Hamilton,21.22597705825646,M
Mr. Wallace,17.68831421521372,M
Mrs. Thibadoux,16.803898504453034,F
Mr. Gillette,15.919482793692348,M
Ms. Shirah,13.26623566141029,F
Marine,12.381819950649604,M
Cooper,10.61298852912823,M
Royale Trucking Company,10.61298852912823,?
Fitzgerald,8.84415710760686,M
Katrina,8.84415710760686,F
Mrs. Perkins,6.190909975324802,F
Dad,6.190909975324802,?
Mrs. Marset,5.306494264564115,F
Turner,5.306494264564115,?
Mr. Coburn,4.42207855380343,?
LSU Tigers,4.42207855380343,?
Ford,2.6532471322820577,?
Dora,2.6532471322820577,?
Mr. Marset,2.6532471322820577,?
DOJ,1.7688314215213718,?
Ken,1.7688314215213718,?
State Department,1.7688314215213718,?
Department of Justice,1.7688314215213718,?
ATF,1.7688314215213718,?
