NAME,# MENTIONS / 100K WORDS,GENDER
Fan,755.4436379795586,M
Miss Cathy,612.5454181079928,F
Loreen,548.9382836529664,F
Betty,425.20933717880575,F
Reg,325.877647755888,M
Oliver,300.6090600956721,M
Vik,277.9544642623751,M
Mala,215.21866041632177,F
Quig,180.36543605740326,F
Eli,122.85761586518773,M
Mister Leo,120.24362403826883,M
Gordon,77.54842419859368,M
Joseph,75.80576298064774,M
Landon,66.22112628194516,M
Liwei,64.47846506399924,M
Trish,61.86447323708035,F
Dale,54.89382836529664,M
Penelope,54.02249775632368,F
Glynnis,47.923183493512944,F
Josey,47.05185288453998,?
Sewey,46.18052227556702,?
Tico,43.56653044864813,M
Mr. Nickelman,35.724554967891464,M
Kellen,35.724554967891464,M
Upendra,32.23923253199962,M
Ruby,20.04060400637814,F
Harvey,14.812620352540364,M
Hilton,13.06995913459444,?
Ursula,10.455967307675552,F
Auntie Virginia,9.584636698702589,F
Pinah,9.584636698702589,?
Vikram Upendra,8.713306089729626,M
Mrs. Nickelman,8.713306089729626,F
Caroline,6.970644871783701,F
Violet,6.970644871783701,F
Selena,6.970644871783701,F
Lane,5.227983653837776,?
Bennett,5.227983653837776,M
Ricky,4.356653044864813,M
Seneca Hamlet,2.613991826918888,?
Willis,1.7426612179459253,?
Jørgen,1.7426612179459253,?
Philip,1.7426612179459253,?
Tang,1.7426612179459253,?
Ludmilla,1.7426612179459253,?
