NAME,# MENTIONS / 100K WORDS,GENDER
Beth,1259.3555093555094,F
Selena,549.3762993762994,F
Wrath,392.4116424116424,?
John,299.37629937629936,M
Marisol,194.9064449064449,F
Saxton,181.9126819126819,M
George,159.56340956340955,M
Layla,153.32640332640332,F
Assail,144.49064449064448,?
Doc Jane,117.98336798336798,F
Jesus,103.43035343035343,M
Caldwell,99.79209979209979,M
Fritz,95.11434511434511,M
Virgin,93.55509355509355,M
Trez,90.43659043659044,?
Payne,82.64033264033264,M
God,82.12058212058211,M
Xcor,60.810810810810814,M
Abalone,45.73804573804574,?
Sola,43.65904365904366,?
Black Dagger Brotherhood,42.0997920997921,M
Benloise,42.0997920997921,M
Lassiter,37.94178794178794,M
Anha,36.9022869022869,?
Manny,35.86278586278586,M
Brothers,31.704781704781706,?
Ahgony,30.665280665280665,M
Brother,30.145530145530145,M
Ehric,30.145530145530145,?
Ricardo,28.586278586278585,M
Abe,25.467775467775468,F
Rehv,23.908523908523907,?
Ichan,22.86902286902287,?
Butch,22.86902286902287,M
Darius,22.86902286902287,M
Bella,22.34927234927235,F
Eduardo,22.34927234927235,M
Sal,20.79002079002079,M
Phil,20.27027027027027,M
Xhex,16.632016632016633,?
Tohr,15.072765072765073,?
Tohrture,15.072765072765073,?
Throe,15.072765072765073,?
Qhuinn,14.553014553014552,?
Blay,13.513513513513514,?
Dr. Sam,12.993762993762994,M
Vishous,12.474012474012474,?
Havers,11.954261954261954,?
Enoch,11.954261954261954,M
Rhage,11.434511434511435,?
Tyhm,10.395010395010395,?
Rehvenge,9.875259875259875,?
St. Francis,9.355509355509355,M
Ivan,6.756756756756757,M
Marissa,5.197505197505198,F
Nalla,5.197505197505198,?
Phury,5.197505197505198,?
First Meal,4.6777546777546775,?
L.W.,4.6777546777546775,?
Primale,4.158004158004158,?
Wellsie,3.638253638253638,?
Aye,3.1185031185031185,?
Lessening Society,3.1185031185031185,?
Antoine,3.1185031185031185,M
Vic,3.1185031185031185,M
Dick,2.598752598752599,M
Mary,2.598752598752599,F
Ehlena,2.598752598752599,?
Roger,2.598752598752599,?
Rob,2.598752598752599,M
Miley Cyrus,2.079002079002079,M
Evale,2.079002079002079,?
Ben & Jerry,1.5592515592515592,?
Coke,1.5592515592515592,?
Caldie,1.5592515592515592,?
Patti,1.5592515592515592,?
Pink,1.0395010395010396,?
Zypher,1.0395010395010396,?
AnsLai,1.0395010395010396,?
Ms. Marklon,1.0395010395010396,?
Chanel,1.0395010395010396,?
Cartier,1.0395010395010396,?
Lanz,1.0395010395010396,?
Google,1.0395010395010396,?
Gucci,1.0395010395010396,?
