NAME,# MENTIONS / 100K WORDS,GENDER
Salander,1781.6714836223507,F
Vanger,933.2851637764933,M
Harriet,624.397880539499,F
Kalle Blomkvist,614.7639691714836,?
Martin,563.5838150289018,M
Mikael,483.5019267822736,M
Cecilia,296.84489402697494,F
Berger,261.3198458574181,M
Wennerström,141.4980732177264,?
Hedestad,126.44508670520231,M
Harald,121.6281310211946,M
Frode,118.01541425818883,?
Gottfried,93.9306358381503,M
Isabella,84.29672447013488,F
Armansky,75.26493256262043,?
Morell,74.0606936416185,M
Dahlman,68.03949903660886,M
Christer,66.83526011560694,M
Anita,66.83526011560694,F
Monica Sholes,63.82466281310212,F
Hedeby,62.018304431599226,?
Alexander,58.40558766859345,M
Palmgren,55.394990366088635,M
Milton Security,55.394990366088635,M
Irene Nesser,49.373795761078995,F
Bjurman,45.15895953757225,?
Falk,41.54624277456647,M
Lindberg,35.52504816955684,M
Nilsson,29.503853564547207,M
Vanger Corporation,27.697495183044317,?
Jeff,26.49325626204239,M
Burman,25.289017341040463,M
Birger,25.289017341040463,?
Greger,25.289017341040463,M
Susanne,24.686897880539497,F
Richard,24.084778420038536,M
Hitler,22.880539499036608,M
Borg,22.278420038535646,M
Nylund,21.67630057803468,M
Anna,17.461464354527937,F
Magda,16.25722543352601,F
Magnus Nilsson,15.052986512524084,?
AIA,15.052986512524084,?
Rebecka,14.45086705202312,?
Sara,14.45086705202312,F
Mildred,13.848747591522159,F
Norsjö,13.246628131021195,?
Johan Vanger,13.246628131021195,M
Lea,13.246628131021195,F
Sandhamn,13.246628131021195,?
Minos,12.644508670520231,?
Blomberg,12.042389210019268,M
Eugen Norman,11.440269749518304,M
Herr Vanger,10.83815028901734,M
Lobach,10.83815028901734,?
Östergården,10.83815028901734,?
Gunnar Karlman,10.83815028901734,M
Herr Frode,10.236030828516377,M
Järnvägsgatan,9.633911368015415,?
Gerda,9.633911368015415,F
Henry,9.031791907514451,M
Alexandre Vangeersad,9.031791907514451,M
Nazi,9.031791907514451,M
Magnusson,8.429672447013488,M
Margareta,7.827552986512524,F
Fredrik,7.827552986512524,M
Mari,7.827552986512524,F
Ricky,7.827552986512524,?
Spencer Cochran,7.827552986512524,M
LIV GUSTAVSSON,7.827552986512524,F
Rakel Lunde,7.22543352601156,M
Hussein,7.22543352601156,M
Nils Bjurman,7.22543352601156,M
Edith,6.6233140655105975,F
Lena Andersson,6.6233140655105975,?
R.J.,6.6233140655105975,?
Gustav,6.6233140655105975,M
Eva,6.6233140655105975,F
Aronsson,6.6233140655105975,?
Dell,6.6233140655105975,F
Konsum,6.6233140655105975,?
Henning Forsman,6.021194605009634,M
Cilla,6.021194605009634,F
Söder,6.021194605009634,?
Herr Wagner,5.41907514450867,M
R.L.,5.41907514450867,?
Astrid Lindgren,4.8169556840077075,M
Volvo,4.8169556840077075,?
Wennerström Group,4.8169556840077075,?
Mimmi,4.8169556840077075,?
Bodil Lindgren,4.8169556840077075,M
Greger Vanger,4.8169556840077075,?
Trinity,4.214836223506744,?
Joshua,4.214836223506744,M
Söderberget,4.214836223506744,?
Monopoly Financial Magazine,4.214836223506744,?
Ulrika,4.214836223506744,F
Eriksson,4.214836223506744,?
Fröken Salander,3.61271676300578,?
Stock Exchange,3.61271676300578,?
Guardianship Agency,3.61271676300578,?
Torsson,3.61271676300578,?
Ingrid,3.61271676300578,?
Mildred Berggren,3.010597302504817,?
Anita Cochran,3.010597302504817,?
Per Engdahl,3.010597302504817,M
Pettersson,3.010597302504817,M
Val McDermid,3.010597302504817,F
Sarowsky,3.010597302504817,?
Parliament,3.010597302504817,?
Josef,3.010597302504817,M
Dagens Nyheter,3.010597302504817,?
Herr Hasselmann,3.010597302504817,M
Anders Zorn,3.010597302504817,M
Sonny,2.4084778420038537,M
Monika,2.4084778420038537,F
Zürich,2.4084778420038537,?
Oskar Granath,2.4084778420038537,M
Timmy,2.4084778420038537,M
Sara Witt,2.4084778420038537,?
Polaroid,2.4084778420038537,?
Erlander,1.80635838150289,?
Financial Times,1.80635838150289,?
Bear Gang,1.80635838150289,?
Skanska,1.80635838150289,?
Bank Dorffmann,1.80635838150289,?
Bob,1.80635838150289,M
Helena Nilsson,1.80635838150289,?
Bolsheviks,1.80635838150289,?
Adolfsson,1.80635838150289,?
Eastern Bloc,1.80635838150289,?
Bank of Kroenenfeld,1.80635838150289,?
Saab,1.80635838150289,?
Telia,1.80635838150289,?
Assar,1.80635838150289,?
Abrahamsson,1.80635838150289,?
Pippi Longstocking,1.80635838150289,?
Nazis,1.80635838150289,?
Bank Hauser General,1.80635838150289,?
Svensson,1.80635838150289,M
Kalmar,1.80635838150289,?
Handelsbanken,1.80635838150289,?
Lindholm,1.80635838150289,?
Dagens Industri,1.2042389210019269,?
Magnus Sjögren,1.2042389210019269,?
Canon,1.2042389210019269,?
Samsonite,1.2042389210019269,?
IKEA,1.2042389210019269,?
Baltics,1.2042389210019269,?
Stockholm School of Economics,1.2042389210019269,?
Torstensson,1.2042389210019269,?
Bar Association,1.2042389210019269,?
Journalists Association,1.2042389210019269,?
Greenpeace,1.2042389210019269,?
Josefus,1.2042389210019269,?
Fröken Berger,1.2042389210019269,?
Bonnier Group,1.2042389210019269,?
ABB,1.2042389210019269,?
Toresson,1.2042389210019269,?
