NAME,# MENTIONS / 100K WORDS,GENDER
Ridley,2056.7776349459978,M
Floyd,1286.6874106467076,M
Lena,917.8610473707606,F
Nox,705.215228804498,M
Lennox Gates,443.31246921441186,M
Sampson,275.11803645013634,M
Necro,252.29164914641325,F
Lucille,228.26387303723104,F
Silas,224.6597066208537,M
Siren,186.21526484616217,?
Mrs. Lincoln,174.20137679157105,F
Abraham Ravenwood,147.77082307147063,M
Caster,103.31943726948353,?
Gatlin,92.50693802035153,F
Marilyn,82.89582757667864,F
Ethan,81.69443877121952,M
Liv,80.49304996576042,F
Sirensong,79.2916611603013,F
Wesley Lincoln,72.08332832754664,M
Madison,60.06944027295554,F
Delia,52.861107440200875,F
John,51.659718634741765,M
Elvis,48.05555221836443,M
Elle,46.854163412905315,F
Caitlyn,45.652774607446204,F
Sirene,44.451385801987094,F
Ryan,42.04860819106887,M
Darkborn,31.23610894193688,?
Nick,20.42360969280488,M
Duane,19.22222088734577,M
Power of Persuasion,19.22222088734577,?
Boo,19.22222088734577,M
Chris,18.02083208188666,M
Gramma,18.02083208188666,?
Ramona,16.81944327642755,F
Reece,14.41666566550933,F
Mr. Gates,14.41666566550933,M
Sandra,13.215276860050219,F
Patty,13.215276860050219,F
Hot Rod,12.013888054591108,M
Meatstik,12.013888054591108,?
Pink Floyd,9.611110443672885,M
Shrinky Dink,9.611110443672885,?
Daryl Homer,8.409721638213774,M
Sammy Boy,7.208332832754665,M
Supernaturals,7.208332832754665,?
Darkborns,7.208332832754665,?
Odysseus,7.208332832754665,M
Uncle Macon,7.208332832754665,?
"Hachette Book Group , Inc.",6.006944027295554,?
Stonewall Jackson,6.006944027295554,?
Kennedy,6.006944027295554,M
Supertramp,4.805555221836443,?
darlin,4.805555221836443,?
Angels,4.805555221836443,?
Larkin,4.805555221836443,M
Mr. Ravenwood,4.805555221836443,F
Yoko,4.805555221836443,?
Emily Asher,4.805555221836443,?
Brown,4.805555221836443,?
Sam,4.805555221836443,M
Dead Kennedys,3.6041664163773324,?
Principal Harper,3.6041664163773324,?
Liz,3.6041664163773324,F
Coke,3.6041664163773324,?
House of Lords,3.6041664163773324,?
Marian,3.6041664163773324,F
Kanji,3.6041664163773324,?
Amma,3.6041664163773324,F
Kami Garcia,3.6041664163773324,?
Margaret Stohl,3.6041664163773324,?
Margie,3.6041664163773324,?
Sarafine,2.4027776109182213,?
Maybelline,2.4027776109182213,?
LLC,2.4027776109182213,?
H. Dev-il,2.4027776109182213,?
Jesus,2.4027776109182213,?
Doc Martens,2.4027776109182213,?
Knockin,2.4027776109182213,?
Dolly,2.4027776109182213,?
