NAME,# MENTIONS / 100K WORDS,GENDER
Rob,3239.311828794532,M
Veronika,2272.4838618594645,F
Nathan,975.590758176171,M
Lorelei,874.3318371678658,F
Mira,582.2387957977547,F
Lycan,348.5643627016659,M
Sunali,167.466677052197,M
Jeannette,110.99535572064221,F
Peter,88.60155588226704,M
Lorne,86.65426893979962,M
Norris,77.89147769869629,M
Vince,52.57674744662,M
Zimmerman,52.57674744662,M
Idris,50.62946050415259,M
Jilly,50.62946050415259,F
Cryomed,43.81395620551666,?
Parsons,41.86666926304925,M
Dad,39.919382320581846,M
Low Town,29.20930413701111,?
Russell,25.314730252076295,M
Dee,23.367443309608888,M
Sander,22.393799838375184,M
Alex,21.42015636714148,M
Penny,20.446512895907777,M
Peytr,19.472869424674073,?
Mitchell,18.49922595344037,M
Redmond,17.525582482206666,M
Anya,10.71007818357074,F
Ike,10.71007818357074,M
Emma,9.736434712337037,F
Petra Knox,9.736434712337037,F
Trent,8.762791241103333,M
Marlene,7.789147769869629,F
Macy 's,5.841860827402222,M
Ellie,5.841860827402222,F
Sylvie,5.841860827402222,F
Bolan,5.841860827402222,M
Asimov,5.841860827402222,M
Jesus,5.841860827402222,?
Percy Estate,4.868217356168518,?
Luigi,4.868217356168518,?
Robert,3.8945738849348146,?
Mr. Mashita,3.8945738849348146,?
Pierre Street,2.920930413701111,M
Yang,2.920930413701111,?
Biryani Burger,2.920930413701111,?
Lloyd,2.920930413701111,M
Anglo,1.9472869424674073,?
US Army,1.9472869424674073,?
Bryony,1.9472869424674073,?
Lynn,1.9472869424674073,?
