NAME,# MENTIONS / 100K WORDS,GENDER
Christine,568.7403454570987,F
Carolyn,410.7569161634602,F
Lise,379.16023030473247,F
Franny,368.62800168515656,M
Nina,328.25445864344897,F
David,280.8594298553574,M
Sanderson,270.3272012357815,M
Becky,208.88920095492207,F
Brooks,200.11234377194214,M
Trevor,194.84622946215418,M
Janey,189.58011515236623,M
Bruno,177.29251509619436,M
Krystal,173.78177222300238,F
Olivia,168.51565791321443,F
Milt,168.51565791321443,M
Pima,166.76028647661846,?
Margaret,161.4941721668305,F
Shona,157.98342929363852,F
Sonia,152.71731498385057,F
Maggie,143.94045780087066,F
Paul Farenbacher,138.6743434910827,M
Janine,138.6743434910827,F
Richard,131.6528577446988,M
Robin,126.38674343491083,F
Larissa,107.07765763235501,F
Flip,107.07765763235501,M
Bruce,94.79005757618312,M
Atlas,75.4809717736273,?
Gabe,73.72560033703131,M
Mark S.,49.150400224687544,M
Bonnie,49.150400224687544,F
Beverly,43.88428591489959,F
Steve,40.37354304170763,M
Evelyn,33.35205729532369,F
Go-Manchura,31.596685858727707,?
Pike,29.841314422131724,?
Kevin,28.085942985535738,M
Keane,24.575200112343772,F
Stu,24.575200112343772,M
Morgan,19.30908580255582,M
Virgin Mary,17.553714365959838,?
Stephen,17.553714365959838,M
Buddha,17.553714365959838,M
Meredith,15.798342929363853,?
Greg,15.798342929363853,M
Lilian,14.042971492767869,F
Brianna,12.287600056171886,F
Timotei,10.532228619575902,?
Anne,8.776857182979919,F
Dr. Brown,8.776857182979919,?
Rob,8.776857182979919,M
Sylvia,7.021485746383934,F
Coke,7.021485746383934,?
Shane DeSouza,7.021485746383934,M
Volvo,7.021485746383934,?
Winnie,7.021485746383934,F
Matt,5.266114309787951,M
Rod,5.266114309787951,?
Rastin,5.266114309787951,?
bush,5.266114309787951,?
Tammy,5.266114309787951,?
Arby,5.266114309787951,?
Catholic,3.510742873191967,?
Buddhist,3.510742873191967,?
Mae Moore,3.510742873191967,?
Pashmina,3.510742873191967,?
Tori Amos,3.510742873191967,?
Scotiabank,3.510742873191967,?
CBC,3.510742873191967,?
Olivieri,3.510742873191967,?
Julie,3.510742873191967,?
Sandy,3.510742873191967,?
