NAME,# MENTIONS / 100K WORDS,GENDER
Carl,88.90684986866033,M
Lia,80.8244089715094,F
Ann Druyan,44.453424934330165,F
Buddha,40.4122044857547,M
Jesus,36.37098403717923,M
Rilke,24.24732269145282,?
Timothy Farriss,24.24732269145282,M
Komarov,24.24732269145282,?
John Berryman,20.20610224287735,M
Edison,16.16488179430188,M
Linda,16.16488179430188,?
Barthelme,12.12366134572641,?
NASA,12.12366134572641,?
Buddhist,12.12366134572641,M
Zzzft,12.12366134572641,?
Alice,8.08244089715094,?
