NAME,# MENTIONS / 100K WORDS,GENDER
Leo,888.4011785220372,M
Lightborn,447.95863147134867,M
Li-Li,440.44254705068846,F
Mr. Hu,278.09512356442787,M
Albert,175.87637544344898,M
Alex,159.3409897179965,M
Wei,144.3088208766761,M
Robbie,130.7798689194877,M
Polk,115.74770007816728,M
Theresa,103.72196500511093,F
Mr. Lightborn,69.14797667007396,M
Zhang,46.59972340809332,M
Rose,45.096506523961274,?
Glenn,42.09007275569719,M
Charles,39.083638987433105,M
Mao,30.06433768264085,M
Kissinger,28.56112079850881,M
Luke,27.057903914376766,M
Jesus,25.554687030244725,M
Bund International,24.05147014611268,?
Pierpaolo,21.045036377848596,M
DC,16.535385725452468,?
Congress,13.528951957188383,?
Mr. Fillmore,12.02573507305634,?
Mr. Slade,7.516084420660213,M
Saddam,7.516084420660213,M
Ross,6.01286753652817,M
Negroni,6.01286753652817,?
Danieli,4.509650652396128,?
SHANGHAI,4.509650652396128,?
Nixon,4.509650652396128,?
Zhou,4.509650652396128,?
Sanlitun Lu,3.006433768264085,?
Amtrak,3.006433768264085,?
Leonard Fillmore,3.006433768264085,?
Lighborn,3.006433768264085,?
Carlsberg,3.006433768264085,?
Michael Jackson,3.006433768264085,?
Communist Party,3.006433768264085,?
Susan,3.006433768264085,?
China Eastern Airlines,3.006433768264085,?
