NAME,# MENTIONS / 100K WORDS,GENDER
Leo,301.8329491823071,M
Ulrike,274.3935901657337,F
Gracie,215.8562909303772,F
Todd,204.88054732374786,M
Christa,195.73409431822338,F
Andreas Baader,179.27047890827936,M
Norman,129.8796326784473,M
Edgar,122.56247027402773,M
Flory,118.90388907181794,M
Edmund,104.26956426297882,F
Jill,93.29382065634947,F
Vollmer,87.80594885303479,M
Ismael,76.83020524640544,M
Rupert,73.17162404419567,M
Feliks Zuber,51.220136830936966,M
Esmeralda,51.220136830936966,F
Gudrun,45.73226502762229,F
Grace,40.244393224307615,F
Kate,40.244393224307615,F
Kyle,32.927230819888045,M
Mike,23.78077781436359,M
Dostoevsky,21.951487213258698,M
Sylvan Telfair,18.292906011048917,M
Abu Dhabi,16.463615409944023,?
Laurie,16.463615409944023,F
Colorado Command,14.634324808839132,?
Brando,12.805034207734241,M
Harry Stowe,12.805034207734241,M
Irina,12.805034207734241,F
Jan,9.146453005524458,?
DeLillo,9.146453005524458,?
Jerold,5.4878718033146745,?
Hermes,5.4878718033146745,?
Harper,3.658581202209783,?
Jerry,3.658581202209783,?
Pavel,3.658581202209783,?
Sara Massey,3.658581202209783,?
Meinhof,3.658581202209783,?
Coke,3.658581202209783,?
Juano,3.658581202209783,?
Bob,3.658581202209783,?
