NAME,# MENTIONS / 100K WORDS,GENDER
Grey,1726.9052072648283,M
Libby,650.4555602485971,F
Shepherd,476.67893561817414,M
Frances,376.5160200325831,M
Wells,306.5226573342183,F
Cecil,160.50202136004344,M
Thom,144.8138538586858,M
Morales,91.71544077716769,M
Dad,31.37633500271526,M
Greyson Wells,30.16955288722621,M
Martha Wells,30.16955288722621,F
Cynthia,25.342424425270018,F
coast guard,21.722078078802873,M
Luis,19.308513847824774,M
Caldwell,18.101731732335725,M
Jackie,15.68816750135763,F
Wellses,12.067821154890485,?
Barbara,9.654256923912387,F
Elizabeth O’Martin,8.447474808423339,?
Alastair Wells,7.2406926929342905,M
Josh Reilly,7.2406926929342905,M
Mindy Gervistan,3.6203463464671453,?
Senate,3.6203463464671453,?
Mariana,2.4135642309780967,?
MUSC,2.4135642309780967,?
Mrs. O’Martin,2.4135642309780967,?
Rebecca,2.4135642309780967,?
Harrison Cheefer,2.4135642309780967,?
Manuel,2.4135642309780967,?
