NAME,# MENTIONS / 100K WORDS,GENDER
Cassius,266.05151864667437,?
Roque,262.9757785467128,M
Mustang,194.54056132256824,?
Mickey,170.7035755478662,M
Sevro,165.32103037293348,M
Julian,160.70742022299115,M
House,155.32487504805843,?
Titus,154.55594002306805,M
Antonia,148.40445982314495,F
Eo,143.02191464821223,?
Darrow,128.41214917339485,M
Pax,119.18492887351019,?
Quinn,95.34794309880814,M
Lea,94.57900807381776,F
Jackal,91.50326797385621,M
Matteo,83.04498269896193,M
Lucian,76.12456747404845,M
Fitchner,74.58669742406767,?
Proctor,71.51095732410612,M
Harmony,70.74202229911573,F
Augustus,66.89734717416378,F
Tactus,66.1284121491734,?
Jupiter,55.36332179930796,?
Nyla,54.59438677431757,F
Diana,50.74971164936563,F
Society,49.211841599384854,F
Cassandra,42.29142637447136,F
Primus,41.522491349480966,M
Minerva,41.522491349480966,F
Kieran,41.522491349480966,M
Milia,36.90888119953864,M
Institute,34.602076124567475,?
Vixus,33.833141099577084,?
Helldiver,33.0642060745867,?
Narol,29.988465974625143,F
Tamara,29.219530949634756,F
Loran,28.450595924644368,M
Brown,27.68166089965398,M
Venus,27.68166089965398,F
Lykos,26.143790849673202,M
Olympus,24.605920799692427,?
Dan,23.836985774702036,M
House Ceres,22.29911572472126,?
Thistle,22.29911572472126,?
Priam,19.992310649750095,?
Reds,19.992310649750095,?
Gamma,19.992310649750095,?
Mother,17.685505574778933,F
Pollux,17.685505574778933,?
Goblin,17.685505574778933,?
Helga,16.916570549788542,F
Bacchus,16.916570549788542,M
Pink,14.609765474817378,?
Barlow,13.84083044982699,M
Andromedus,12.302960399846214,?
Luna,11.534025374855824,?
Podginus,10.765090349865437,?
Karnus,9.996155324875048,?
Leanna,9.996155324875048,F
Victra,9.996155324875048,F
Lune,9.22722029988466,?
Evey,9.22722029988466,?
Lilath,9.22722029988466,?
Pliny,9.22722029988466,M
Gray,8.458285274894271,M
Agea,8.458285274894271,?
Nero,8.458285274894271,M
Dago,7.6893502499038835,?
Yorkton,7.6893502499038835,?
Ralph,7.6893502499038835,M
Novas,6.920415224913495,?
Juno,6.920415224913495,?
Argos,6.920415224913495,?
Dio,6.151480199923107,?
Goldbrows,6.151480199923107,?
Lorn au Arcos,5.3825451749327184,?
Board of Quality Control,5.3825451749327184,?
Cipio,4.61361014994233,?
Browns,4.61361014994233,?
Alexander,4.61361014994233,M
Kravat,4.61361014994233,?
Rhea,3.8446751249519417,F
Green,3.8446751249519417,?
Cicero,3.8446751249519417,F
Valles Marineris,3.0757400999615534,?
Family Bellona,3.0757400999615534,?
Caesar,3.0757400999615534,?
Leto,3.0757400999615534,M
Chi,2.306805074971165,?
Politicos,2.306805074971165,?
Tiberius,2.306805074971165,?
Sixth Fleet,2.306805074971165,?
Bronzie,2.306805074971165,?
Justiciar,1.5378700499807767,?
Pinkwhore,1.5378700499807767,?
Lazarus,1.5378700499807767,?
Gas Giants,1.5378700499807767,?
Cassi,1.5378700499807767,?
Arria,1.5378700499807767,?
Linus,1.5378700499807767,?
