NAME,# MENTIONS / 100K WORDS,GENDER
Ashlee,672.3232904292802,F
Sue Chopra,512.9311377963136,F
Hitch,475.77958342321614,M
Janice,445.8186524771698,F
Kaitlin,376.30929268234223,F
Adam,306.7999328875147,M
Morris,269.6483785144172,M
Ray,227.7030751899523,M
Kuin,208.52807938448262,?
Whit,191.74995805469666,M
Scotty,184.55933462764554,M
Kait,158.19371539512477,?
Chronolith,134.2249706382877,?
David,81.49373217324609,M
Scott,79.09685769756238,M
Portillo,68.31092255698569,M
Chumphon,57.524987416409004,?
Cox,51.532801227199734,M
Ash,46.739052275832314,?
Kuinist,38.349991610939334,?
Cassie,32.35780542173006,F
Ramone Dudley,29.960930946046357,M
Jeff,29.960930946046357,M
Weiszack,28.762493708204502,M
FBI,27.564056470362647,?
Arnie,27.564056470362647,M
Eleanor Helvig,26.365619232520793,F
God,22.77030751899523,M
IDF,22.77030751899523,M
Campion-Miller,22.77030751899523,?
Annali,15.579684091944104,?
Whitman Delahunt,15.579684091944104,F
Sulamith Chopra,15.579684091944104,M
Cornell,14.381246854102251,?
Shiva,14.381246854102251,F
Dexter,11.984372378418541,M
Regina Lee,11.984372378418541,?
Minkowski,11.984372378418541,?
Atherton,10.785935140576688,F
Daimler,10.785935140576688,?
Mr. Warden,10.785935140576688,M
Defense,9.587497902734833,?
Tyson Brothers,8.38906066489298,M
Congress,8.38906066489298,?
Mrs. Helvig,8.38906066489298,F
Chuffy,8.38906066489298,?
Richard,5.992186189209271,M
Tucker Kellog,5.992186189209271,M
Jesus,5.992186189209271,?
Navy,5.992186189209271,F
Mrs. Sadler,4.793748951367417,F
Red Cross,4.793748951367417,M
Alathea,4.793748951367417,?
Marriott,4.793748951367417,?
Levis,4.793748951367417,M
Lux Ebone,4.793748951367417,?
Leica,4.793748951367417,M
Frank Edwards,3.595311713525563,?
Ray Mosley,3.595311713525563,?
John,3.595311713525563,M
MIT,3.595311713525563,?
Federal Party,3.595311713525563,?
Chopra Limit,3.595311713525563,?
Temple Mount,3.595311713525563,?
Mr. Delahunt,3.595311713525563,?
Dupe,3.595311713525563,?
Jeffrey,2.3968744756837084,?
Mr. Levy,2.3968744756837084,?
Ben Gurion,2.3968744756837084,?
Sony,2.3968744756837084,?
IRS,2.3968744756837084,?
Lazar,2.3968744756837084,?
U.N.,2.3968744756837084,?
Ms. Chopra,2.3968744756837084,?
