NAME,# MENTIONS / 100K WORDS,GENDER
Jones,274.0217168613,M
Twill,258.6560131121,M
Hiram Stent,202.3150993649,M
Katrina,201.0346240524,F
Celia,193.3517721778,F
Paulie,175.4251178037,M
Marella,174.1446424913,M
Gordo,113.9623028068,M
Hush,96.0356484327,M
Mardi,94.7551731203,?
Mr. McGill,94.7551731203,M
Leonid,92.1942224954,M
Luke,90.913747183,M
Camille,83.2308953083,F
Mr. Farth,80.6699446835,M
Liza,78.1089940586,F
Josh Farth,75.5480434337,M
Fortune,72.9870928089,?
Carson Kitteridge,71.7066174964,M
Johnny,70.426142184,M
Alexander Lett,67.8651915591,M
Evangeline Sidney-Gray,66.5847162467,F
Clarence,66.5847162467,M
Shelly,65.3042409342,F
Sophie,53.7799631223,F
Eddie,51.2190124974,M
Bea,39.6947346855,F
Coco Lombardi,37.1337840606,?
Ericson,35.8533087482,M
Bug Bateman,34.5728334358,M
Lois,33.2923581233,F
Nicky,32.0118828109,M
Zephyra,32.0118828109,?
Dimitri,32.0118828109,M
Violet,30.7314074985,F
Charles,30.7314074985,M
Sackman,29.450932186,M
Tatyana,29.450932186,F
Brown,28.1704568736,M
Elsa,28.1704568736,F
Tamara,26.8899815612,F
Lanny,25.6095062487,M
Hector,25.6095062487,M
Shonefeld,24.3290309363,M
Ms. Herzog,24.3290309363,F
Lee,23.0485556238,M
Helen,21.7680803114,F
Alona,21.7680803114,F
Tolstoy,20.487604999,M
Asha,20.487604999,F
Mr. Domini,19.2071296865,M
Rich,17.9266543741,M
Robin,16.6461790617,M
Paul,16.6461790617,M
Martinez,16.6461790617,M
Westley,16.6461790617,M
Fantu,15.3657037492,F
Nikita,15.3657037492,?
Dalton,15.3657037492,M
Bill,15.3657037492,M
Shaw,15.3657037492,M
Ms. Gray,15.3657037492,F
Tomas,14.0852284368,M
Donna,14.0852284368,F
Alex,14.0852284368,M
Donald,14.0852284368,M
Abe Hollyman,12.8047531244,M
William,12.8047531244,M
Melissa Marie Bowman,12.8047531244,F
Monique,11.5242778119,F
Peter Morton,11.5242778119,M
Henry Lawrence Richards,11.5242778119,M
Ms. Ullman,11.5242778119,F
Mr. Stent,11.5242778119,M
Agnes,11.5242778119,F
Mr. Lett,10.2438024995,M
Dame Gray,10.2438024995,?
Mr. Fantastic,10.2438024995,M
Michelle Tillman,8.9633271871,F
Mr. Ericson,8.9633271871,M
Sneed,8.9633271871,M
Bronk,8.9633271871,?
Monica,8.9633271871,F
Belair,8.9633271871,?
Terry Colter,7.6828518746,M
David,7.6828518746,M
Twilliam,7.6828518746,?
Kathy Ringgold,7.6828518746,F
Marlene,6.4023765622,?
Hendricks,6.4023765622,M
Marx,6.4023765622,M
Tito,6.4023765622,M
Buddha,5.1219012497,M
Gregor Vincent,5.1219012497,M
Bradford Littles,5.1219012497,?
Henri,5.1219012497,M
Quintez,5.1219012497,?
Ms. Tillman,5.1219012497,F
Midge,5.1219012497,?
Cecil,5.1219012497,?
Mr. Gopher,5.1219012497,M
Tusk,5.1219012497,?
Irene,5.1219012497,?
Marcia,3.8414259373,?
Mr. Shonefeld,3.8414259373,M
Drake,3.8414259373,?
Nathan,3.8414259373,M
Ms. Downburton,3.8414259373,?
Thackery,3.8414259373,?
Buster,3.8414259373,?
Rinaldo,3.8414259373,?
Mulligan,3.8414259373,?
Ms. Landis,3.8414259373,F
Catholic,2.5609506249,?
Wills,2.5609506249,?
Mr. Bradford,2.5609506249,?
New York Literary Review,2.5609506249,?
Mel,2.5609506249,?
Lucius Crow,2.5609506249,?
Frankfurt School,2.5609506249,?
Herodotus,2.5609506249,?
Mr. DeGeorges,2.5609506249,?
Lenin,2.5609506249,?
PASHA,2.5609506249,?
Gray Man,2.5609506249,?
Ralph,2.5609506249,?
Lisa,2.5609506249,?
Violet Trammel,2.5609506249,?
