NAME,# MENTIONS / 100K WORDS,GENDER
Linus,1075.619295958279,M
Katie,625.8148631029987,F
J.D.,387.8748370273794,?
Dad,319.4263363754889,M
Emily,306.38852672750977,F
MarsBars,267.27509778357233,?
Marcie,198.82659713168186,F
Danny,189.04823989569752,M
Greta,140.15645371577574,F
Gigi,127.11864406779661,F
Harry,65.1890482398957,M
Arthur,61.92959582790091,M
Ian,58.670143415906125,M
Garrett,52.15123859191656,M
Roland,48.89178617992177,M
New Hampshire,48.89178617992177,?
Sam,45.63233376792699,M
Grammie Iris,45.63233376792699,F
Angelo,42.3728813559322,M
Conner,42.3728813559322,M
Sarah Tregay,39.11342894393742,F
Daddy,39.11342894393742,?
Mahcie,35.853976531942635,?
Carolina,32.59452411994785,F
Charlene,32.59452411994785,F
Olive,29.335071707953063,?
J. D. Gallagher,26.07561929595828,M
Megan,26.07561929595828,F
Mommy,26.07561929595828,F
HarperCollins,22.816166883963493,?
Burt,19.55671447196871,M
Thomases,13.03780964797914,?
darlin,9.778357235984355,?
Martha Iris,9.778357235984355,?
Coke,9.778357235984355,?
David Beckham,9.778357235984355,M
UNH,9.778357235984355,?
Oyster River High School,9.778357235984355,?
Grady,9.778357235984355,M
Sharon,6.51890482398957,?
Pontiac GTO,6.51890482398957,?
MapQuest,6.51890482398957,?
Albertsons,6.51890482398957,?
Johnny Depp,6.51890482398957,?
Boise High School,6.51890482398957,?
Julia Davis Park,6.51890482398957,?
