NAME,# MENTIONS / 100K WORDS,GENDER
Sarah,1890.8354219965456,F
Terry,935.6778307338675,M
Michael,657.7665805228368,M
Jane,440.24258795111876,F
Alison,385.04993311948886,F
Peter,352.5836655714712,M
Emily,305.8322403023259,F
Jason Barnes,301.9362881965638,M
Bob,251.93823617261666,M
Brenda,246.74363336493383,F
Simon,159.73403633624665,M
Churchill,142.8515772112775,M
Lucy,101.9440801007753,F
Baxter,91.55487448540966,M
Graham,85.06162097580614,M
Lizzie Bolan,81.81499422100438,F
York,71.42578860563874,?
Gary,53.89400412970923,M
Brian Winnick,48.050075971066065,M
Amanda Carr,44.15412386530395,F
Mr Baxter,42.20614781242289,?
Sonya,39.608846408581485,F
Mr Crosse,35.71289430281937,M
Mrs Newby,34.414243600898665,F
Mr Winnick,33.76491824993831,M
Lorraine,33.115592898977965,F
Sharon,32.46626754801761,M
Sean,29.868966144176202,M
Trude,29.21964079321585,F
Gareth Jones,29.21964079321585,M
Leeds,24.025037985533032,?
Kate,22.726387283612326,F
Linda,22.726387283612326,F
Jessica,22.077061932651976,F
Larry,18.830435177850212,M
Kevin,18.181109826889863,M
Mary,18.181109826889863,F
Rachel Horsefall,18.181109826889863,F
Julie,17.53178447592951,F
Scarborough,16.882459124969156,M
Mr Barnes,16.882459124969156,M
Jennifer Barlow,16.233133774008806,F
Bob Baxter,16.233133774008806,M
Naburn Maternity Hospital,14.934483072088101,?
Esther,14.285157721127748,F
Dad,13.635832370167396,M
Sandra,13.635832370167396,F
DCI Churchill,12.986507019207044,M
Declan,12.337181668246691,M
DS Wilson,11.68785631728634,M
Wayne,11.038530966325988,M
Raymond Crosse,11.038530966325988,M
BMW,11.038530966325988,?
Terence,11.038530966325988,M
Sally McFee,10.389205615365634,F
Nissan,10.389205615365634,?
Mrs Richards,10.389205615365634,F
Adrian,9.090554913444931,M
Roberts,7.791904211524226,M
Davy,7.791904211524226,M
Ms Carr,7.142578860563874,F
Mrs Phillips,7.142578860563874,F
Beverley,7.142578860563874,F
Tanner,7.142578860563874,M
Elizabeth Bolan,7.142578860563874,?
SOCO,6.493253509603522,?
Mrs Carr,6.493253509603522,F
Miss Smith,5.84392815864317,F
Mrs Murton,5.84392815864317,F
Melanie Thorpe,5.194602807682817,?
St John,5.194602807682817,M
Mrs Barton,5.194602807682817,F
Stephanie,5.194602807682817,F
Ian,4.545277456722466,M
Ms Bolan,4.545277456722466,F
Court of Appeal,4.545277456722466,?
Wolds,4.545277456722466,?
Ms Sheranski,4.545277456722466,F
Volvo,3.895952105762113,?
Selby,3.895952105762113,M
Maggie,3.895952105762113,F
Luce,3.895952105762113,M
Fulford,3.246626754801761,?
Tesco,3.246626754801761,?
Mr Jones,3.246626754801761,?
Daft,3.246626754801761,M
Lindy,3.246626754801761,F
Orion,3.246626754801761,?
Gar,2.5973014038414086,?
Richards,2.5973014038414086,?
DI Bateson,2.5973014038414086,M
Royal Courts of Justice,2.5973014038414086,?
bush,1.9479760528810566,?
James,1.9479760528810566,?
Yorkshire Post,1.9479760528810566,?
FSS,1.9479760528810566,?
Mr Barton,1.9479760528810566,M
Mrs Whitley,1.9479760528810566,F
darlin,1.9479760528810566,?
Starbucks,1.9479760528810566,?
Natasha,1.9479760528810566,?
Pocklington,1.9479760528810566,?
Jacques Rocher,1.9479760528810566,?
Hull,1.2986507019207043,?
Clifford,1.2986507019207043,?
Strutt,1.2986507019207043,?
Neighbours,1.2986507019207043,?
Shakespeare,1.2986507019207043,?
Julie Willis,1.2986507019207043,?
Spencer,1.2986507019207043,?
Yorkshire Evening Press,1.2986507019207043,?
Pollock,1.2986507019207043,?
Oxford University Press,1.2986507019207043,?
Helena,1.2986507019207043,?
Mr Marlow,1.2986507019207043,?
Max,1.2986507019207043,?
Yale,1.2986507019207043,?
