NAME,# MENTIONS / 100K WORDS,GENDER
Knight,2100.3950284227767,M
Marta,451.6331053087966,F
Pope,361.3064842470373,M
Pottersfield,345.64986992966567,F
Jack,323.97148087484345,M
Petra,299.88438192504094,F
Luke,232.440504865594,M
Denton,227.6230850756335,M
Michael Lancer,202.33163117834087,M
Cronus,202.33163117834087,?
Farrell,175.83582233355816,M
Hannah,125.25291453897293,F
Hooligan,112.00501011658156,M
Amanda,105.98323537913093,F
Mundaho,101.16581558917044,F
Teagan,97.55275074670007,F
Isabel,92.73533095673957,F
Teeter,71.05694190191733,M
Kate,67.44387705944696,F
Nell,66.23952211195683,F
Nina Langor,59.01339242701609,F
Boss,57.80903747952597,M
Shaw,54.19597263705559,M
Mike Lancer,51.78726274207534,M
Mascolo,50.58290779458522,M
James Daring,48.17419789960497,M
Pierce,44.5611330571346,M
Elizabeth Taylor,38.53935831968398,F
Lukey,34.926293477213605,?
Finch,34.926293477213605,M
Daddy,31.313228634743233,?
Morris,30.10887368725311,M
Justine,26.495808844782733,F
Private London,25.29145389729261,?
Ping,24.087098949802485,?
Billy Casper,24.087098949802485,M
Warren,24.087098949802485,M
Mr. Knight,24.087098949802485,M
NATO,24.087098949802485,F
Nancy,20.474034107332113,F
LOCOG,19.26967915984199,?
Meeks,18.065324212351864,M
Dan,16.86096926486174,M
An Wu,16.86096926486174,?
Win Bo Lee,15.656614317371616,?
Bob,14.452259369881492,M
Bella,13.247904422391366,F
Metropolitan Police,13.247904422391366,?
Rasta,12.043549474901242,M
SAS,10.839194527411118,?
Mother,10.839194527411118,?
Rhea,10.839194527411118,F
Higgins,9.634839579920994,M
Zeus,9.634839579920994,M
London Organising Committee,9.634839579920994,?
Jessica Shapiro,9.634839579920994,F
Andjela Brazlic,9.634839579920994,?
Nada,9.634839579920994,F
Coke,8.43048463243087,?
Jesus,8.43048463243087,?
Parliament,8.43048463243087,?
Richard Guilder,8.43048463243087,M
International Olympic Committee,7.226129684940746,?
Dawn,7.226129684940746,F
BBC,7.226129684940746,?
Indiana Jones,6.021774737450621,?
King 's College,6.021774737450621,?
Jacques Rogge,6.021774737450621,?
Gozan Remari,6.021774737450621,?
CGA,6.021774737450621,?
Mr. Guilder,6.021774737450621,?
Mr. Rajpal,6.021774737450621,?
Oladuwa,6.021774737450621,?
Flores,4.817419789960497,M
Cedric Dudley,4.817419789960497,?
Khezir Mazul,4.817419789960497,?
Manson,4.817419789960497,M
Stu,4.817419789960497,M
Stuart,4.817419789960497,?
Sloane,4.817419789960497,?
Hitchens,4.817419789960497,?
Robin Hood,4.817419789960497,?
Leatherman,4.817419789960497,?
Barcelona,4.817419789960497,?
Ratko Mladić,4.817419789960497,?
Epping Forest,3.613064842470373,?
City University,3.613064842470373,?
IOC,3.613064842470373,?
Anita Thorson,3.613064842470373,?
Caroline,3.613064842470373,?
Dr. Farrell,3.613064842470373,M
Chinese Gymnastics Association,3.613064842470373,?
Mary Duckworth,3.613064842470373,?
Pierre de Coubertin,3.613064842470373,?
LAPD,3.613064842470373,?
Mr. Boss,3.613064842470373,M
Lyall Mews,3.613064842470373,?
Joe Cocker,3.613064842470373,M
Marshall & Guilder,2.4087098949802486,?
Union Jacks,2.4087098949802486,?
William,2.4087098949802486,?
Pimm,2.4087098949802486,?
UN,2.4087098949802486,?
Birdcage Walk,2.4087098949802486,?
Temperley,2.4087098949802486,?
Google,2.4087098949802486,?
Amanda Designs,2.4087098949802486,?
American University of Paris,2.4087098949802486,?
Sumar,2.4087098949802486,?
West Ham United,2.4087098949802486,?
Henry Ivey,1.2043549474901243,?
