NAME,# MENTIONS / 100K WORDS,GENDER
Brant,2412.5935380534074,M
Lee,864.6795304952824,M
Jillian,531.8217083364617,F
Lana,132.64259078509397,F
Molly,118.87779362815026,F
Marcus,108.86703205946392,M
Sheila,71.32667617689016,F
Layana,67.57264058863278,?
Hannah,48.8024626473459,F
BSX,33.78632029431639,?
Don,28.780939509973223,M
Anna,27.52959431388743,F
Roberta,27.52959431388743,F
Dr. Terra,22.52421352954426,F
Mr. Sharp,17.51883274520109,?
Mrs. Sharp,10.010761568686338,F
Christine,10.010761568686338,F
Aston Martin,8.759416372600546,M
Yand,8.759416372600546,?
Billy,8.759416372600546,M
Mother,8.759416372600546,F
Frank,7.508071176514753,M
John,6.256725980428961,?
Brown,6.256725980428961,M
Stanford,6.256725980428961,?
Hank,5.005380784343169,?
Laya,5.005380784343169,?
Mr. Brant,5.005380784343169,?
Dr. Susan Renhart,3.7540355882573766,?
Len,3.7540355882573766,?
Baldy,3.7540355882573766,?
Jill,3.7540355882573766,F
Ann,3.7540355882573766,F
Jenner,2.5026903921715844,?
Mark,2.5026903921715844,?
Buster,2.5026903921715844,?
Google,2.5026903921715844,?
Irene,2.5026903921715844,?
