NAME,# MENTIONS / 100K WORDS,GENDER
Duane,453.2805462317468,M
Simon,439.8925132206826,M
Dixon,368.17090780426696,M
Rowan,242.8971703435943,M
Rhodes,221.85883275477906,M
Sheldon,191.25761444377505,M
Craig,89.89107878857428,M
Iris,79.37190999416664,F
Fisher,69.80902927197789,M
Sofa,63.115012766445766,?
Kud,61.202436622008015,F
Franklin,59.289860477570265,M
Samantha,47.814403610943764,F
Johnny,46.85811553872489,M
Lambertus,43.98925132206826,M
Marianne,42.07667517763051,F
Mr. Funk,37.29523481653613,M
Tim,34.426370599879505,M
Lester,33.47008252766063,M
Gary,26.776066022128507,M
Jamal,24.863489877690757,M
Clive,21.99462566103413,M
Alyssa,18.169473372158627,F
N. Nowlan,18.169473372158627,M
gore,18.169473372158627,M
Jesus,18.169473372158627,?
Shel,17.213185299939752,?
Dad,16.256897227720877,?
Jamie,14.344321083283129,M
Toronto General Hospital,14.344321083283129,M
Roland,14.344321083283129,M
Shelley,13.388033011064254,F
Benny,11.475456866626503,M
Oprah,9.562880722188751,F
Taylor,9.562880722188751,M
Eileen,9.562880722188751,F
Peter,9.562880722188751,M
Ham,8.606592649969876,M
Zane,8.606592649969876,M
Doc,7.650304577751002,?
Ed Judger,7.650304577751002,M
Carrie,7.650304577751002,F
Fern,6.694016505532127,F
Carl,6.694016505532127,M
Sam,6.694016505532127,M
Ms. O’Shea,4.781440361094376,?
John Doe,4.781440361094376,M
Mr. Jackson,4.781440361094376,M
Mr. Wallis,3.825152288875501,M
CDC,3.825152288875501,?
Thompson,2.868864216656626,M
Mary Kay,2.868864216656626,?
Jimmy,2.868864216656626,?
Zare,2.868864216656626,?
CIA,1.9125761444377505,?
Sara,1.9125761444377505,?
New York Times,1.9125761444377505,?
Sophie,1.9125761444377505,?
Cerberus,1.9125761444377505,?
Colby,1.9125761444377505,?
Freddy,1.9125761444377505,?
Lorne,1.9125761444377505,?
Brenda,1.9125761444377505,?
SPCA,1.9125761444377505,?
Sears,1.9125761444377505,?
NRA,1.9125761444377505,?
Zink,1.9125761444377505,?
