NAME,# MENTIONS / 100K WORDS,GENDER
Ansel,3132.566739273593,M
Harlow,396.12988197153135,M
Lola,283.673572767337,F
Mia,152.98110531381388,F
Perry,146.90238589737095,M
Finn,79.02335241375818,M
Simone,52.682234942505445,F
Cerise,51.669115039764954,M
Luke,39.51167620687909,M
Vegas,38.498556304138596,?
Oliver,35.45919659591713,M
Tina,34.446076693176636,F
Jesus,28.367357276733703,M
Lorelei,20.262398054809786,F
Marie,17.223038346588318,F
Minuit,11.144318930145383,?
David,10.131199027404893,M
Guillaume,9.118079124664405,?
Julianne,7.091839319183426,F
Christophe,6.078719416442936,M
Monsieur Guillaume,5.0655995137024465,M
Charles,4.052479610961957,?
UCSD,4.052479610961957,?
Bronies,3.039359708221468,?
Allard,3.039359708221468,?
Boston University,3.039359708221468,?
Jardin des Plantes,2.0262398054809787,?
MIA HOLLAND,2.0262398054809787,?
Joffrey Ballet School,2.0262398054809787,?
