NAME,# MENTIONS / 100K WORDS,GENDER
Kris,2092.015942635631,M
Jack,532.3311554770961,M
Abby,413.1253753617122,F
Foile,344.87779132618704,M
Nelly,321.21862886053833,M
Penny,293.0096274591879,F
Grampa Al,189.27329972518973,M
Cara,122.84565126394526,F
Leslie,121.02571568966458,F
Miyoshi,105.55626330827889,F
Kris Longknife,101.91639215971755,?
Navy,86.44693977833185,?
Martinez,73.70739075836715,M
Tsusumu,69.15755182266548,F
Wardhaven,66.42764846124447,?
Gramma Ruth,64.6077128869638,F
Emiko,63.697745099823464,F
Marines,62.78777731268313,?
Kristine,62.78777731268313,F
Drago,54.59806722842011,M
Katsu,50.95819607985877,M
Mr. Kawaguchi,49.1382605055781,M
Eden,46.408357144157094,F
Johnson,40.03858263417475,M
Mutsu,40.03858263417475,?
Hancock,38.21864705989408,M
Imperial Marine,37.30867927275374,F
Luna,37.30867927275374,?
Grampa Ray,35.48874369847307,M
Grampa Trouble,33.6688081241924,?
Vicky,27.299033614210057,F
Mrs. Travaford,25.479098039929386,F
Gunny,24.56913025278905,M
Carmella,24.56913025278905,F
Mrs. Fujioka,24.56913025278905,F
Sakura,23.659162465648716,F
Madigan,20.92925910422771,M
Rick,20.92925910422771,M
Alexander Longknife,20.92925910422771,M
Honovi,20.92925910422771,?
Ray,19.10932352994704,M
Mahomet,19.10932352994704,?
Longknifes,19.10932352994704,?
Haruna,17.28938795566637,M
Billy Longknife,17.28938795566637,M
Brother,14.559484594245363,?
High Wardhaven,13.649516807105028,?
Harvey,13.649516807105028,M
Mimzy,12.739549019964693,?
Fujioka House,12.739549019964693,?
Greenfeld,11.829581232824358,M
Rokuro,11.829581232824358,F
Chikuma,10.919613445684023,F
Royal U.S. Navy,10.919613445684023,M
XO,10.919613445684023,?
Krätz,10.919613445684023,?
Alex,10.919613445684023,M
Beni,10.919613445684023,?
Archie,10.009645658543688,?
Hanson,9.099677871403353,M
WBI,9.099677871403353,?
Sal,8.189710084263018,M
Morishita,8.189710084263018,M
Esteban,7.279742297122682,M
Banzai,7.279742297122682,?
Daisuke,7.279742297122682,M
Raymond,7.279742297122682,M
Tommy,6.369774509982347,M
Pasley,6.369774509982347,M
Bro,6.369774509982347,M
Mr. Kikuchi,5.4598067228420115,M
Fumio,5.4598067228420115,?
Secret Service,5.4598067228420115,?
Mother,5.4598067228420115,?
United Society,5.4598067228420115,?
Katsu-san,5.4598067228420115,?
Labao,5.4598067228420115,?
Society of Humanity,4.549838935701676,?
Buddhist,3.639871148561341,?
Tordon,3.639871148561341,?
Patrol Squadron,3.639871148561341,?
Mitsubishi Heavy Space Industry,3.639871148561341,?
Kyoto University,3.639871148561341,?
Aki,3.639871148561341,?
Hank Peterwald,3.639871148561341,M
Frieda,3.639871148561341,F
Eddy,2.7299033614210058,?
Bruce,2.7299033614210058,M
Al Longknife,2.7299033614210058,?
Estella,2.7299033614210058,?
Dogen,2.7299033614210058,?
Shirley Temple,2.7299033614210058,?
Crossenshield,2.7299033614210058,?
Diedre,1.8199355742806704,?
Dada,1.8199355742806704,?
Allah,1.8199355742806704,?
Army Navy Club,1.8199355742806704,?
NCO,1.8199355742806704,?
Karl,1.8199355742806704,?
