NAME,# MENTIONS / 100K WORDS,GENDER
Grandpa,456.380551167281,M
Eddie,403.7212568018255,M
Russell,375.19747235387047,M
Taylor,307.17921713182375,M
Grandma,254.51992276636827,F
Dad,173.3368439529577,M
Mrs. Olsen,76.79480428295594,F
Cathryn,61.435843426364755,F
Mr. Ashton,57.047568895910125,M
Mrs. Ashton,43.882745304546255,F
Lawrence Welk,39.494470774091624,M
Stan,21.941372652273127,M
Mary,19.747235387045812,F
Huffy,19.747235387045812,?
Janice,17.5530981218185,?
Mrs. Benson,17.5530981218185,F
Edward,15.358960856591189,?
Pinto,15.358960856591189,?
Hamilton,13.164823591363875,M
Jesus,10.970686326136564,M
Johnsons,8.77654906090925,?
Johnny Carson,6.582411795681938,?
Grinch,6.582411795681938,?
Sears,6.582411795681938,?
Hutch,4.388274530454625,?
Baker,4.388274530454625,?
Perry Como,4.388274530454625,?
