NAME,# MENTIONS / 100K WORDS,GENDER
Gwen,2643.3708626727416,F
Phil Needle,1897.8047219188913,M
Errol,610.0086606167865,M
Amber,461.8995619485133,F
Marina,371.5279085238042,F
Cody,350.19015702074785,M
Levine,333.87305293017533,M
Manny,259.8185035960387,M
Leonard Steed,204.59138205871648,M
Naomi,154.38490793387808,F
Nathan,133.04715643082176,M
Roger,121.75069975273311,M
Octavia,104.17843380903967,F
Belly Jefferson,64.01325450916896,M
Peggy,43.930664859233595,F
Dr. Donner,38.910017446749755,M
Allan,36.399693740507836,M
Dr. Croc,35.144531887386876,F
Tortuga,32.634208181144956,?
Ray Droke,30.12388447490304,M
Toby II,27.61356076866112,M
Jarris,25.1032370624192,?
Jane,23.84807520929824,F
Pirates,23.84807520929824,?
Snelgrave,22.59291335617728,?
David,17.572265943693438,M
Vera,15.06194223745152,F
Navy,15.06194223745152,?
Eleanor,15.06194223745152,F
Dear Renée,12.5516185312096,?
Fiona,12.5516185312096,F
Mr. Needle,11.29645667808864,?
Barry,10.041294824967679,M
Veronica,10.041294824967679,F
KUSA,8.786132971846719,?
Lifeline Cruises,7.53097111872576,?
Jean Bonnet Living Center,7.53097111872576,?
Florio,6.2758092656048,?
Davy Jones,6.2758092656048,M
Rafael Bligh,6.2758092656048,?
Ezra,6.2758092656048,M
Cath,5.020647412483839,?
Catherine Vogel,5.020647412483839,?
Socrates,5.020647412483839,?
Miss Crudy,5.020647412483839,?
Steve Glasserman,5.020647412483839,?
Harvard,3.76548555936288,?
Mississippi Marvel,3.76548555936288,?
Deedee,2.5103237062419197,?
Emily Dickinson,2.5103237062419197,?
Old Mason,2.5103237062419197,?
Jarvis,2.5103237062419197,?
San Francisco Chronicle,2.5103237062419197,?
Mrs. Hinterman,2.5103237062419197,?
Jean-Robert,2.5103237062419197,?
Tammy King,2.5103237062419197,?
Jenna,2.5103237062419197,?
