NAME,# MENTIONS / 100K WORDS,GENDER
Joel,3158.8510727514154,M
Elijah,1408.204626458872,M
Ryan,521.8161064132131,M
Ruby,267.8966617746407,F
Mike,198.01057609429964,M
Sam,182.86859086355906,M
Izzy,140.93693945535443,M
Brianne,50.08502807091108,F
Joan,36.107810934842874,F
Bill,27.954434272136417,M
Robert,22.130593798774665,M
Channing,18.63628951475761,?
Tom,17.47152142008526,M
Dad,16.30675332541291,?
Archer,12.812449041395858,M
Kellan,11.647680946723508,?
Geoff,8.153376662706455,M
Chris,6.988608568034104,M
Netflix,6.988608568034104,F
Jake,5.823840473361754,M
Bruce,5.823840473361754,M
Max,5.823840473361754,M
Nathan,5.823840473361754,M
Nan,4.659072378689403,?
Facebook,4.659072378689403,?
Starbucks,4.659072378689403,?
Lady Gaga,4.659072378689403,?
Pffttt,3.494304284017052,?
Linda,2.3295361893447013,?
John,2.3295361893447013,?
Kay,2.3295361893447013,?
Rube,2.3295361893447013,?
Neil,2.3295361893447013,?
