NAME,# MENTIONS / 100K WORDS,GENDER
Juan,2347.205200618106,M
Smith,428.9444237224916,M
Linda,404.9661640112964,F
Max,268.2012752881832,M
MacD,198.04266354061207,?
Eddie,191.82607768956146,M
Abdullah,148.30997673220725,M
Soleil,141.20530718814942,?
Lawless,135.87680503010603,M
Eric,127.88405179304098,M
Adams,119.89129855597592,M
Bahar,95.0249551517735,M
Cantor,95.0249551517735,M
Langston,93.24878776575905,M
Abdul,78.15136498463615,M
Mark,75.48711390561446,M
Linc,73.7109465196,?
Julia,68.38244436155664,F
Gunawan Bahar,47.956519422390365,M
Marco Polo,37.299515106303616,M
Roland Croissard,34.635264027281934,M
Mercer,34.635264027281934,M
Murph,33.7471803342747,M
Pauline,31.082929255253013,F
Franklin Lincoln,31.082929255253013,M
Eunice,30.194845562245785,F
Jackson,23.090176018187954,M
RHIB,22.202092325180725,?
Mike,22.202092325180725,M
Khenbish,22.202092325180725,M
Kevin Nixon,20.42592493916627,M
Maurice,18.649757553151808,M
Fiona,17.76167386014458,F
Hux,17.76167386014458,?
CIA,17.76167386014458,?
Taliban,16.87359016713735,?
Jiang,16.87359016713735,M
Gatling,14.209339088115664,?
Seti,13.321255395108436,?
Les Jackson,13.321255395108436,M
Bin Laden,12.433171702101205,M
Forsythe,12.433171702101205,M
Rustichello,11.545088009093977,?
Hali Kasim,10.657004316086748,M
Buddhist,8.88083693007229,M
Sam,8.88083693007229,M
NSA,8.88083693007229,?
bush,7.992753237065061,M
Army,7.992753237065061,?
Lang,7.992753237065061,M
Mr. Overholt,7.992753237065061,M
Mr. Smith,7.992753237065061,M
Gunderson,7.104669544057832,M
Mr. Lawless,7.104669544057832,M
Navy,7.104669544057832,?
Robinson,7.104669544057832,M
Buddha,6.216585851050603,M
Kay,6.216585851050603,M
Mr. Cabrillo,5.328502158043374,M
Monsieur Croissard,5.328502158043374,?
Jerry Pulaski,5.328502158043374,M
FN,5.328502158043374,?
Jim,4.440418465036145,?
Caesar,4.440418465036145,M
Mr. Bahar,4.440418465036145,M
Stoney,4.440418465036145,?
defense,4.440418465036145,?
Paul Bissonette,4.440418465036145,M
Pramana,4.440418465036145,?
Barrett,4.440418465036145,M
Air Force,3.552334772028916,?
Legionnaire,3.552334772028916,?
Roger,3.552334772028916,?
Muhammad,3.552334772028916,M
Doc Huxley,3.552334772028916,?
Tyson Hondo,2.664251079021687,?
Newhall,2.664251079021687,?
Mr. Croissard,2.664251079021687,?
NATO,2.664251079021687,?
Chris Pine,2.664251079021687,M
National Security Agency,1.776167386014458,?
Lara Croft,1.776167386014458,?
Mongols,1.776167386014458,?
Facebook,1.776167386014458,?
Dr. Mercer,1.776167386014458,?
Acela Express,1.776167386014458,?
Intel,1.776167386014458,?
Jaguar,1.776167386014458,?
Hibernia Partners,1.776167386014458,?
NUMA,1.776167386014458,?
