NAME,# MENTIONS / 100K WORDS,GENDER
Rafe,1657.9496560430784,M
Daniel,1611.5734418880272,M
Serena,320.76881457243707,F
Annie,306.598304691727,F
Nicole,220.28701723649291,F
Hayley,215.13410455259836,F
Maya,191.94599747507277,F
Mina Lee,153.2991523458635,F
Mom,153.2991523458635,F
Sam,150.7226960039162,M
Dad,145.56978332002166,M
Corey,123.66990441346971,M
Fitz,122.38167624249607,M
Marv,74.71723391647129,M
Brendan,64.41140854868215,M
Kenjii,61.834952206734854,F
Carling,50.24089866797207,M
Tillson,46.376214155051144,F
Deena,36.070388787262,F
Rick,33.49393244531471,F
Mrs. Morris,29.629247932393785,F
Dr. Inglis,25.764563419472857,M
Braun,23.188107077525572,F
Ms. Lee,20.611650735578287,F
Dr. Hajek,19.32342256460464,M
Rafael,18.035194393631,M
Brooke,16.746966222657356,F
Dr. Davidoff,15.458738051683714,M
Ed Skylark,14.170509880710071,M
Phil,11.594053538762786,M
Mr. Bianchi,9.0175971968155,M
Bianchi,9.0175971968155,M
Walter,7.729369025841857,M
Ms. Morales,7.729369025841857,F
Dr. Fodor,6.441140854868214,?
Coke,6.441140854868214,?
Dr. Lam,6.441140854868214,M
Jacksons,5.152912683894572,?
Yee,5.152912683894572,?
Ms. Tate,5.152912683894572,F
Kelley,5.152912683894572,?
St. Cloud Corporation,3.8646845129209284,?
Emily Carr,2.576456341947286,?
Aduros,2.576456341947286,?
Danny,2.576456341947286,?
Tillsons,2.576456341947286,?
Jean,2.576456341947286,?
Armstrong,2.576456341947286,?
Elizabeth Delaney,2.576456341947286,?
