NAME,# MENTIONS / 100K WORDS,GENDER
George,1756.4611314611316,M
Arthur,1427.6811151811153,M
Jean,319.87688237688235,F
Campbell,151.98921448921448,M
Doyle,121.46418396418396,M
Maud,101.75010175010175,F
Anson,89.66727716727716,F
Hornung,87.12352462352462,M
Horace,82.03601953601954,M
Touie,80.76414326414326,?
Wood,76.94851444851444,M
Mrs Roberts,64.86568986568986,F
Father,55.96255596255596,M
Mr Meek,54.054741554741554,M
Harry Charlesworth,52.78286528286528,M
Mr Edalji,51.510989010989015,M
Mr Vachell,49.6031746031746,M
Mary,49.6031746031746,F
Mr Disturnal,48.96723646723647,M
Mam,48.33129833129833,F
Brookes,45.15160765160765,M
Holmes,41.335978835978835,M
Lady Conan Doyle,38.156288156288156,F
Walsall,36.88441188441188,?
Parsons,35.61253561253561,M
Waller,33.7047212047212,F
Upton,32.43284493284493,M
Great Wyrley Colliery Company,32.43284493284493,M
Shakespeare,30.525030525030527,M
Wynn,29.88909238909239,M
Willie,27.345339845339847,M
Mr Yelverton,26.70940170940171,M
Harry Green,26.073463573463574,M
Kingsley,24.8015873015873,M
Royden Sharp,24.165649165649164,?
Mother,24.165649165649164,F
Woodie,23.52971102971103,M
Mr Bostock,22.893772893772894,M
Wallie,22.893772893772894,?
Branger,20.985958485958484,M
Undershaw,20.35002035002035,?
Arthur Conan Doyle,19.714082214082215,M
Markew,19.714082214082215,M
Tolley,19.078144078144078,M
William Greatorex,17.806267806267805,M
Shapurji,16.534391534391535,?
Christian,16.534391534391535,M
Committee,16.534391534391535,M
Lottie,16.534391534391535,F
Parsee,15.898453398453398,?
Albert Hall,15.898453398453398,M
Mrs Greatorex,14.626577126577127,F
Louisa,13.99063899063899,F
Malcolm,13.99063899063899,M
Mr Gurrin,13.354700854700855,M
Scott,13.354700854700855,M
Mason College,12.718762718762719,M
Mr Gladstone,12.718762718762719,M
Charles Doyle,12.082824582824582,M
Gibbs,11.446886446886447,M
Dora Charlesworth,11.446886446886447,F
Sid Henshaw,11.446886446886447,M
Jesus,11.446886446886447,?
Cooper,11.446886446886447,M
Reginald Hardy,11.446886446886447,M
Mr Lewis,10.81094831094831,M
Clarence Esplanade,10.81094831094831,M
Mrs Hawkins,10.81094831094831,F
Snowdon,10.81094831094831,M
Parliament,10.81094831094831,?
Masongill House,10.81094831094831,?
Staffordshire Constabulary,10.175010175010176,?
Oliver Lodge,10.175010175010176,M
Newhall Street,10.175010175010176,M
Stanley Ball,10.175010175010176,M
Stentson,10.175010175010176,?
Robinson,10.175010175010176,M
Emily Davison,9.539072039072039,F
Lily,9.539072039072039,F
Wilde,9.539072039072039,M
Mr Wood,9.539072039072039,M
Elmore Weldon,9.539072039072039,M
Rugeley,8.903133903133902,?
Hednesford,8.903133903133902,?
Vickery & Speight,8.267195767195767,M
Mr Greatorex,8.267195767195767,M
Beck,8.267195767195767,M
Partridge,8.267195767195767,M
Peter,8.267195767195767,M
Murray,7.631257631257632,M
Miss Sophie Frances Hickman,7.631257631257632,F
Dreyfus,7.631257631257632,M
Lee,7.631257631257632,M
Elizabeth Foster,7.631257631257632,?
Walker,7.631257631257632,M
Hindoo,6.995319495319495,?
Dodo,6.995319495319495,F
Dubbs,6.995319495319495,?
Great-Aunt Stoneham,6.359381359381359,F
Mrs Edalji,6.359381359381359,F
Birmingham Daily Gazette,6.359381359381359,?
Bryan Waller,6.359381359381359,M
Hindhead,6.359381359381359,?
Aydlji,6.359381359381359,?
Mr Merriman,6.359381359381359,M
Mr Kenneth Scott,6.359381359381359,M
Mr Green,6.359381359381359,M
Innes,5.7234432234432235,M
Parkhurst,5.7234432234432235,M
Dr Joseph Bell,5.7234432234432235,M
Daily Telegraph,5.7234432234432235,?
Compson,5.7234432234432235,M
Blanche,5.7234432234432235,F
Annette,5.087505087505088,F
Dr Lindsay Johnson,5.087505087505088,M
Loxton,5.087505087505088,M
St Philip,5.087505087505088,M
Harry Boam,5.087505087505088,M
Payelle,4.451566951566951,?
Powell,4.451566951566951,M
Herald,4.451566951566951,?
Wyrley & Churchbridge,4.451566951566951,?
Adrian,4.451566951566951,M
Ida,4.451566951566951,?
Farrington,4.451566951566951,M
Catholic,3.815628815628816,?
Liverpool,3.815628815628816,?
Post Office,3.815628815628816,?
Blewitt,3.815628815628816,M
Jack Hart,3.815628815628816,?
Mr F.E. Smith,3.815628815628816,?
David,3.815628815628816,M
Wallace,3.815628815628816,?
William Brookes,3.815628815628816,M
Paladino,3.815628815628816,M
Meredith,3.815628815628816,M
Barrett,3.815628815628816,M
Darby,3.1796906796906796,?
Mr Wynn,3.1796906796906796,?
Judd,3.1796906796906796,M
Wolverhampton,3.1796906796906796,?
Mr Greensill,3.1796906796906796,M
Wolseley,3.1796906796906796,?
Joseph Markew,3.1796906796906796,M
Mr Mitchell,3.1796906796906796,M
Shipton,3.1796906796906796,?
Watson,3.1796906796906796,?
Wilson,2.543752543752544,M
Marylebone Spiritualist Association,2.543752543752544,?
Victoria,2.543752543752544,F
Drayson,2.543752543752544,?
Cyril Angell,2.543752543752544,M
Milton,2.543752543752544,?
Mr Voules,2.543752543752544,M
Miss Goode,2.543752543752544,F
Gladwin,2.543752543752544,?
Palmer,2.543752543752544,M
