NAME,# MENTIONS / 100K WORDS,GENDER
Adriana,665.6919774784583,F
Massimo,499.26898310884377,M
Aldo,424.61193890565215,M
Madeleine,251.96752418577162,F
Marta,245.74610383550564,F
Julietta,175.75512489501352,?
Luca,155.53550875664914,M
Maximus,147.7587333188167,F
Gertrude,139.98195788098423,F
Hoyer,136.87124770585123,M
Duke,97.98737051668896,?
Nicolò,93.32130525398948,?
Genevieve,88.65523999129002,F
Luther,80.87846455345755,M
Meta,80.87846455345755,F
Vivaldi,73.10168911562509,M
Marquis,71.54633402805861,M
Bartolomeo,68.43562385292562,?
Lila,68.43562385292562,F
Nicolà Vitale,59.10349332752667,?
Herr Hoyer,54.4374280648272,M
Marquise,54.4374280648272,M
Stefan,51.326717889694216,M
Carita,37.328522101595794,?
Lodovico,35.773167014029305,?
Mazzorbo,35.773167014029305,?
Signor Agnetti,31.10710175132983,?
Ludwig,27.996391576196846,M
Baronessa Casina,27.996391576196846,?
Signora Gramani,26.441036488630353,?
Marina,24.885681401063863,F
Noémi,24.885681401063863,?
Carmine,23.33032631349737,M
Signor Vivaldi,21.77497122593088,?
Rhea,18.664261050797897,F
Prudenza,18.664261050797897,?
Silvana dal Basso,15.553550875664914,F
Baroness,13.998195788098423,F
Michele,13.998195788098423,?
Ospedale della Pietà,13.998195788098423,?
Alessandra,13.998195788098423,F
Heinrich,13.998195788098423,M
Fiona,12.442840700531931,F
Signora Botello,12.442840700531931,?
Friedrich,12.442840700531931,M
Fritz,12.442840700531931,?
Albinoni,10.88748561296544,?
Maria Angela,10.88748561296544,F
Consuela,10.88748561296544,F
Signora Capelli,10.88748561296544,?
Rinaldo,10.88748561296544,?
Reynal,10.88748561296544,?
Piazza Castello,9.332130525398949,?
Herr Zen,9.332130525398949,?
Marco,9.332130525398949,M
Ramo Regina,9.332130525398949,?
Corelli,7.776775437832457,?
Anna,7.776775437832457,F
Gamba,7.776775437832457,?
Heléne Manzone,7.776775437832457,?
Random House LLC,7.776775437832457,?
Navy,7.776775437832457,?
Parma,7.776775437832457,?
Nicholas Christopher,6.221420350265966,?
Venetia,6.221420350265966,?
Maurizio,6.221420350265966,?
Giorgio,6.221420350265966,?
Lutece,6.221420350265966,?
Filippo,6.221420350265966,?
Signor Cardinale,6.221420350265966,M
Giacomo,4.666065262699474,?
Bellona,4.666065262699474,?
Carla,4.666065262699474,?
Ferrara,4.666065262699474,?
Anita,4.666065262699474,?
Agnes,4.666065262699474,F
Yan,4.666065262699474,M
Riva degli Schiavoni,4.666065262699474,?
Carmona,4.666065262699474,?
Chiesa,4.666065262699474,?
Boulevard Hauser,4.666065262699474,M
Scarlatti,4.666065262699474,?
Customs House,3.110710175132983,?
Hajik Nassim,3.110710175132983,?
Jerome,3.110710175132983,?
Signor Tramante,3.110710175132983,?
Signor Raguso,3.110710175132983,?
Calle Filosi,3.110710175132983,?
Alessandro,3.110710175132983,?
Murano,3.110710175132983,?
Dukes,3.110710175132983,?
Adriana Manzone,3.110710175132983,?
Mestre,3.110710175132983,?
ALFRED A. KNOPF,3.110710175132983,?
