NAME,# MENTIONS / 100K WORDS,GENDER
Jackson,1664.2987619240917,M
Tracy,1033.4212840809146,M
Barry,573.3712198092145,M
Tilly,567.4514579527772,F
Linda Pallister,332.35234422569516,F
Ray,239.32751505310873,M
Julia,216.49414789256477,F
Kitty Winfield,171.67309383668223,F
Courtney,171.67309383668223,M
Barbara,143.7656450849063,F
Lomax,126.85203978079967,M
Margaret,104.86435288546106,F
Leslie,104.01867262025573,F
Harry Reynolds,97.25323049861308,M
Kelly Cross,96.40755023340775,M
Arkwright,89.6421081117651,M
Saskia,82.03098572491713,F
Phoebe,77.80258439889047,F
Carol Braithwaite,77.80258439889047,?
Michael,74.41986333806915,M
Amy,69.34578174683716,F
Hope McMaster,64.27170015560517,?
Ian,54.12353697314119,M
Eastman,54.12353697314119,M
Colin,47.35809485149854,M
Leeds,46.51241458629321,?
Niamh,44.82105405588255,F
Marilyn Nettles,42.28401326026656,?
Vince Collier,42.28401326026656,M
Ivan,39.74697246465057,M
Marlee,38.055611934239906,F
Dorothy Waterhouse,38.055611934239906,F
God,32.98153034300792,M
Saab,32.13585007780259,?
Lucy,31.290169812597252,F
Marjorie Collier,29.59880928218659,?
Grant,28.75312901698126,M
Steve,28.75312901698126,M
Douglas,26.216088221365265,M
Mother,23.67904742574927,F
Winfields,23.67904742574927,?
Jackson Brodie,22.83336716054394,M
Chloe,22.83336716054394,F
Lovell Park,21.98768689533861,?
Liz,21.98768689533861,F
West Yorkshire Police,21.98768689533861,?
Nicola,21.14200663013328,F
Matilda,18.604965834517287,F
Jonathan,18.604965834517287,M
Eleanor,17.759285569311956,F
Nathan,16.913605304106625,M
Josie,16.067925038901294,F
Padma,16.067925038901294,F
Rex Marshall,16.067925038901294,M
Tinker Bell,15.22224477369596,M
Virgin Mary,15.22224477369596,F
Jesus,14.37656450849063,M
Tessa,14.37656450849063,F
Sam,13.530884243285298,M
Janek,13.530884243285298,M
Louise,12.685203978079967,F
Sutcliffe,12.685203978079967,?
Ashley,11.839523712874636,F
Jane,11.839523712874636,F
Janet,11.839523712874636,F
