NAME,# MENTIONS / 100K WORDS,GENDER
Eveline,490.9907823428598,F
Theo,386.30784195655195,M
Joe Crane,223.26184631062114,M
Cooney,209.3658807726157,M
Big Tree,207.51308536754829,M
Christine,191.76432442447543,F
Little Fox,174.16276807633517,M
Preston,173.23637037380146,M
Indians,145.44443929779055,?
Bellows,121.3580990319144,M
Daniel,120.4317013293807,M
Bozeman,95.41896336097086,M
Sioux,78.7438047153643,?
Gibbon,57.436657557089255,M
Crow,56.510259854555564,F
Jake,48.172680531752285,M
Nate,47.246282829218586,M
Turley,41.687896614016395,M
Robert,31.497521886145723,M
Brisbin,31.497521886145723,?
God,28.718328778544628,M
Carr,28.718328778544628,M
Yellowstone,25.939135670943536,F
Fort Ellis,22.233544860808745,?
Bobby Hale,19.454351753207654,M
Red Top,19.454351753207654,?
Custer,18.527954050673955,M
Schofield,18.527954050673955,M
Garrison,12.969567835471768,M
Harding,12.969567835471768,M
Jesus,11.116772430404373,?
Fort Riley,11.116772430404373,F
Saw-set,10.190374727870674,?
Buford,9.263977025336978,?
Lear,8.337579322803279,?
Grant,6.484783917735884,M
Mitch,5.558386215202186,?
Dickens,5.558386215202186,M
Tom,5.558386215202186,?
Fetterman,5.558386215202186,M
Shakespeare,5.558386215202186,M
Fort Wallace,4.631988512668489,?
U.S. Army,4.631988512668489,?
Reno,4.631988512668489,?
Mr. Hale,3.7055908101347907,?
Yip,2.779193107601093,?
Arapahos,2.779193107601093,?
James,2.779193107601093,?
Thomas,2.779193107601093,M
Diana,2.779193107601093,?
Colorado Territory,1.8527954050673954,?
Livy,1.8527954050673954,?
Sheridan,1.8527954050673954,?
