NAME,# MENTIONS / 100K WORDS,GENDER
Odile,587.5596395122814,F
Robert,501.41367732814984,M
Marguerite,337.9572362608235,F
Jeannette,295.9886905813748,F
Luc,278.3177239795017,M
Darius Ardashir,276.10885315426754,M
Lionel,269.4822406785651,M
Ernest,229.7225658243506,M
Jacob,214.2604700477116,M
Igor Lorrain,198.79837427107262,M
Maman,112.65241208694115,?
Jacques,92.7725746598339,M
Chemla,83.93709135889733,M
Hélène,81.72822053366319,?
Antoine,68.47499558225834,M
Raoul,57.43064145608765,M
Marie-Paule,48.59515815515109,F
Papa,46.38628732991695,M
Yorgos,46.38628732991695,F
Loula,44.1774165046828,M
Anita,41.96854567944867,F
Jean,39.75967485421452,?
Simon,37.55080402898039,M
Céline Dion,37.55080402898039,?
Vincent,33.13306237851211,M
Rémi Grobe,28.715320728043825,?
Albert,26.506449902809685,M
Damien,24.297579077575545,M
Hutners,22.0887082523414,?
Paola,22.0887082523414,F
Géraldine,19.87983742710726,?
Virginie,19.87983742710726,F
Doudine,19.87983742710726,?
Dina,19.87983742710726,F
Bilette,19.87983742710726,?
Compain,19.87983742710726,?
Caroline,17.670966601873122,F
Robert Mitchum,17.670966601873122,M
Raymond,17.670966601873122,M
Gaylor,17.670966601873122,?
Pim,17.670966601873122,?
Beckett,17.670966601873122,M
Chantal,15.462095776638982,F
Juliette,15.462095776638982,F
Rouli,13.253224951404842,?
Jean-Gabriel Vigarello,13.253224951404842,?
Joel,13.253224951404842,M
Pauline,13.253224951404842,F
Doctor Ayoun,13.253224951404842,M
Anne-Laure,11.0443541261707,?
Guingamp,11.0443541261707,?
Édith Piaf,11.0443541261707,?
Corinne,11.0443541261707,F
Raoul Barnèche,11.0443541261707,?
Cora Vaucaire,8.835483300936561,?
Serge,8.835483300936561,M
Omar Sharif,8.835483300936561,M
Wurmster Bank,8.835483300936561,?
Hannibal,8.835483300936561,?
Paulette,6.626612475702421,?
André Taneux,6.626612475702421,?
Volkswagen,6.626612475702421,?
Le Monde,6.626612475702421,M
Darcey,6.626612475702421,?
Roseline,6.626612475702421,?
Safranz-Ulm Electric,4.4177416504682805,?
Lanvin,4.4177416504682805,?
Monsieur Ehrenfried,4.4177416504682805,?
ENA,4.4177416504682805,?
National School of Administration,4.4177416504682805,?
Jacquot,4.4177416504682805,?
