NAME,# MENTIONS / 100K WORDS,GENDER
Rafe,3185.0125243529083,M
Olivia,2009.114945727804,F
Liv,1659.476760367381,F
Dean,575.77233509602,M
Dani,553.1589201224604,F
Lynn,288.7559142777623,F
Jake,274.83996660172556,M
Deena,220.9156693570832,F
Ashley,219.17617589757862,F
Jesus,189.60478708600056,M
Greg,151.33593097689953,M
Anne,135.6804898413582,F
Zander,113.0670748677985,M
Pine Harbour,109.58808794878931,M
Ryan,99.15112719176176,M
Frank,97.41163373225717,M
Natalie,74.79821875869747,F
Matt,53.92429724464236,M
Tom,43.487336487614805,M
Gloria,27.831895352073477,F
Ma,26.092401892568883,?
Lindsay,22.6134149735597,F
Sean,22.6134149735597,M
Maya,20.87392151405511,F
Trey,13.915947676036739,?
Wes,12.176454216532147,M
John,12.176454216532147,M
bush,12.176454216532147,M
Rafaelo Minelli,12.176454216532147,M
Joshua Pearce,10.436960757027554,M
Joe,10.436960757027554,M
Blue Heron Lane,8.69746729752296,?
Hope Creswell,8.69746729752296,F
EMS,6.957973838018369,?
Scott Turner,6.957973838018369,M
Johnny,5.218480378513777,M
Deans,3.4789869190091847,?
Police College,3.4789869190091847,?
Romeo,3.4789869190091847,?
Wal-Mart,3.4789869190091847,?
Lily Gill,3.4789869190091847,?
Shannon,3.4789869190091847,?
