NAME,# MENTIONS / 100K WORDS,GENDER
Mrs. Marini,1094.089701264192,F
Ciccio,794.1460665109912,M
Rocco,761.9373540542717,M
Enzo,734.7612529189146,M
Lina,254.6501328609389,M
Patrizia,197.2783637974072,F
Ricky,101.65874869152105,M
Eddie,95.61961510588614,M
Gary,87.56743699170626,M
Nico,59.384813592076654,M
Federica,56.3652467992592,F
Umberto,43.280457363716884,M
Antonietta,40.26089057089943,F
Aquinas,34.22175698526451,M
Jimmy,29.189145663902085,M
Mimmo,25.16305660681214,F
Carmelina,24.156534342539658,F
Loveypants,23.15001207826717,?
Vincenzo,22.143489813994684,M
Chiara,21.1369675497222,F
Donna Costanza,20.130445285449714,?
Phyllis,19.12392302117723,F
Manfred,18.117400756904743,M
Mother,17.110878492632256,F
Nino,15.097833964087286,M
Pippo,15.097833964087286,M
Negro,15.097833964087286,M
Saint Joseph,13.084789435542314,M
Paul,10.065222642724857,M
Virgin,8.052178114179886,?
Jack,8.052178114179886,M
Aristotle,8.052178114179886,?
Costanza Marini,8.052178114179886,?
Berto,6.039133585634914,M
Harding,6.039133585634914,M
Marine Corps,6.039133585634914,M
Buddha,5.032611321362428,M
Murphy,5.032611321362428,M
Nicolo,5.032611321362428,F
Lenny,5.032611321362428,M
Tata,5.032611321362428,?
Testaquadra,4.026089057089943,?
Edward,4.026089057089943,M
Bastianazzo,4.026089057089943,?
Mr. LaGrassa,4.026089057089943,?
Gregorio,3.019566792817457,?
Luigina,3.019566792817457,?
Adam,3.019566792817457,?
Toni,3.019566792817457,?
Giulia,2.0130445285449716,?
Mama,2.0130445285449716,?
Dreema Hannibal,2.0130445285449716,?
United Nations,2.0130445285449716,?
Bobo,2.0130445285449716,?
Pierangellini,2.0130445285449716,?
Siracusa,2.0130445285449716,?
Grandma,2.0130445285449716,?
Maria,2.0130445285449716,?
Mariannina,2.0130445285449716,?
Filipo,2.0130445285449716,?
