NAME,# MENTIONS / 100K WORDS,GENDER
Thorne,2500.1021283549167,M
Nicklin,1149.9652763593283,M
Batchelor,423.83267290330485,M
Holland,412.5985538624944,M
Simon,325.78945218350424,M
Fletcher,255.32088729114753,M
Kitson,192.00130724294294,M
Howell,177.70333755463867,M
Jenks,163.40536786633442,M
Brigstocke,160.34151721884064,M
Karim,147.06483107970098,M
Morgan,139.91584623554883,M
Burnham,129.70301074390295,M
Markham,128.68172719473836,M
Jeff,123.57530944891539,M
Adrian,105.19220556395278,M
Helen,104.17092201478819,F
Sonia,98.04322071980064,F
Ruth,98.04322071980064,F
Annie,97.02193717063605,F
Hendricks,82.7239674823318,M
Nathan,66.38343069569835,M
Bernard,55.14931165488786,M
Patrick,52.085461007394095,M
Pritchard,48.000326810735736,M
Claire,44.93647616324196,F
Caroline,42.89390906491278,F
Barber,38.808774868254424,?
Duggan,29.617222925773113,M
Jodi,27.57465582744393,F
Tides House,26.55337227827934,?
Eileen Bennett,24.51080517995016,F
Long Lartin,23.48952163078557,?
Sam Karim,22.46823808162098,M
Hunter,21.44695453245639,M
Rachel,18.383103884962622,F
Alfie,16.34053678663344,M
Jack,15.319253237468851,M
Erica,15.319253237468851,F
Black Horse,13.27668613913967,M
Sarah McEvoy,12.25540258997508,F
Jesus,10.212835491645901,M
Martin Palmer,9.191551942481311,M
Chapel House,9.191551942481311,?
Craig,8.17026839331672,M
Holly,7.14898484415213,F
Colquhoun,7.14898484415213,?
Ryan Gough,7.14898484415213,M
Eddie,7.14898484415213,M
Benlli III,6.12770129498754,?
CSM,6.12770129498754,?
Chloe,6.12770129498754,F
Morgans,5.1064177458229505,?
Facebook,5.1064177458229505,?
Sophie,5.1064177458229505,F
Taser,5.1064177458229505,?
Mr Nicklin,4.08513419665836,?
Owen,3.06385064749377,?
Caz,3.06385064749377,?
Jode,3.06385064749377,?
Freya,3.06385064749377,F
Dawson,3.06385064749377,?
Caroline Black,3.06385064749377,?
Mr Jenks,3.06385064749377,?
Willie Nelson,2.04256709832918,?
Barcelona,2.04256709832918,?
Louise,2.04256709832918,?
CCTV,2.04256709832918,?
Mr Batchelor,2.04256709832918,?
Judy,2.04256709832918,?
Geiger,2.04256709832918,?
