NAME,# MENTIONS / 100K WORDS,GENDER
Jacob,2438.8847868766134,M
Jess,677.6905861680146,F
Emma,388.64181419601516,F
Theo,278.17366966018164,M
Oliver,250.69972697769458,M
Mark,176.29113221262543,M
Henry,160.83703945372645,M
Asperger,108.17864931229288,?
Helen,105.31678028286713,F
Matson,104.744406476982,M
Thor,45.21753066492665,M
Dr. Murano,34.91480215899399,M
God,26.329195070716782,?
Wayne,25.18444745894649,M
Mr. Bond,23.467326041291045,M
Mimi,19.460709400095013,F
Ms. Hunt,19.460709400095013,F
Mrs. Grenville,18.31596178832472,F
Dr. Cohn,18.31596178832472,M
Sawyer,17.171214176554425,M
Hannah,16.02646656478413,F
Marcy,15.454092758898982,F
Townsend,15.454092758898982,M
Gracie,15.454092758898982,F
MacDonald,14.881718953013834,M
Jessica Ogilvy,14.309345147128687,F
Sasha,14.309345147128687,?
Meg,13.736971341243539,F
Abigail,13.164597535358391,F
Dr. Newcomb,12.592223729473245,M
Auntie Em,12.019849923588097,?
Marshall,12.019849923588097,M
Ronnie,11.44747611770295,M
Brendel,11.44747611770295,M
Mr. Soto,11.44747611770295,M
Mama Spatakopoulous,10.875102311817802,F
Amanda,10.875102311817802,F
Stella Nickell,10.875102311817802,F
Mr. Hubbard,10.875102311817802,M
Stephen,10.302728505932654,M
Ms. Ogilvy,10.302728505932654,F
Mr. Maguire,10.302728505932654,M
Jesus,10.302728505932654,?
Grace,9.730354700047506,F
Miranda,9.730354700047506,?
Jemima Puddle-Duck,9.15798089416236,F
CSI,9.15798089416236,F
Ms. Agworth,8.585607088277213,F
Mrs. Whitbury,8.013233282392065,F
Bob Marley,8.013233282392065,M
Mrs. Wicklow,8.013233282392065,F
Mrs. Ogilvy,8.013233282392065,F
Mr. Jennison,8.013233282392065,M
Ms. Sharp,7.440859476506917,?
Imette St. Guillen,7.440859476506917,F
Nia,6.868485670621769,F
Mr. Hunt,6.868485670621769,M
Hightower,6.868485670621769,M
Edith,5.723738058851475,F
UVM,5.723738058851475,?
Bill Sybers,5.723738058851475,M
Cara,5.723738058851475,F
Tyler,5.151364252966327,M
Bundy,5.151364252966327,M
Jake,5.151364252966327,?
Ridgway,5.151364252966327,M
Janice Roth,4.57899044708118,F
Lila,4.57899044708118,F
Elmer Hodgekiss,4.57899044708118,M
IEP,4.57899044708118,?
John Bean,4.57899044708118,M
Leon,4.57899044708118,M
FBI,4.57899044708118,?
Tanya,4.57899044708118,F
Claude Ogilvy,4.0066166411960324,M
Alice Brendel,4.0066166411960324,F
Stowe,4.0066166411960324,M
Vicky,4.0066166411960324,F
Alicia,4.0066166411960324,F
Robbie,4.0066166411960324,M
Lucy,4.0066166411960324,F
Alan,3.4342428353108847,?
Charlie Gordon,3.4342428353108847,M
Aspie,3.4342428353108847,?
Littlejohn,3.4342428353108847,M
Townsend Regional High School,3.4342428353108847,M
Dorothy,3.4342428353108847,F
Kay,3.4342428353108847,?
Dennis Rader,2.8618690294257374,M
Howard,2.8618690294257374,M
Marty,2.8618690294257374,M
Rhianna,2.8618690294257374,?
Emily,2.8618690294257374,F
Jack Thornton,2.8618690294257374,M
Mr. LaBlanc,2.8618690294257374,M
Lois,2.8618690294257374,F
Dr. Nussbaum,2.8618690294257374,?
Annika,2.8618690294257374,F
Sarah,2.28949522354059,F
Puente,2.28949522354059,M
Brown,2.28949522354059,?
Tupperware,2.28949522354059,?
Mother Teresa,2.28949522354059,F
Colette,2.28949522354059,F
Burlington Free Press,2.28949522354059,?
Mrs. Pinham,2.28949522354059,F
Helle,2.28949522354059,?
Maggie,2.28949522354059,F
Esch,2.28949522354059,M
Freddie Soto,2.28949522354059,M
Ms. Allston,2.28949522354059,?
Steinbergs,2.28949522354059,?
Coke,2.28949522354059,?
Frank Zappa,2.28949522354059,M
Toyota,2.28949522354059,?
Catholic,1.7171214176554424,?
Supreme Court,1.7171214176554424,?
Abbott,1.7171214176554424,?
JonBenét Ramsey,1.7171214176554424,?
Newton,1.7171214176554424,M
Paul,1.7171214176554424,?
Bruins,1.7171214176554424,?
DMV,1.7171214176554424,?
Isabella,1.7171214176554424,?
da Vinci,1.7171214176554424,?
Gorgona,1.7171214176554424,?
Jack Nicholson,1.7171214176554424,M
Tom,1.7171214176554424,?
US Airways,1.7171214176554424,?
Andrew,1.7171214176554424,?
Robertsons,1.7171214176554424,?
Bruce Nickell,1.7171214176554424,M
Google,1.7171214176554424,?
Sox,1.7171214176554424,?
Wally,1.144747611770295,?
Neurodiversity Nation,1.144747611770295,?
Clorox,1.144747611770295,?
Algernon,1.144747611770295,?
Inez,1.144747611770295,?
Jodi Picoult,1.144747611770295,?
UPS,1.144747611770295,?
Ethel,1.144747611770295,?
University of Vermont,1.144747611770295,?
Pan Am,1.144747611770295,?
Annie Sullivan,1.144747611770295,?
Livvie,1.144747611770295,?
Jenningses,1.144747611770295,?
Pythagoras,1.144747611770295,?
Lincoln,1.144747611770295,?
O. J. Simpson,1.144747611770295,?
Dada,1.144747611770295,?
Birdseye Lane,1.144747611770295,?
USA Network,1.144747611770295,?
NESN,1.144747611770295,?
CDC,1.144747611770295,?
Peter Tork,1.144747611770295,?
Power Rangers,1.144747611770295,?
Madonna,1.144747611770295,?
Frances Grenville,1.144747611770295,?
New York Times,1.144747611770295,?
VSA,1.144747611770295,?
Walmart,1.144747611770295,?
Ava Newcomb,1.144747611770295,?
Serafima,1.144747611770295,?
Edmond Locard,1.144747611770295,?
