NAME,# MENTIONS / 100K WORDS,GENDER
Sadie,519.5204877190926,F
Lee,339.9964827950056,M
Sadie Hawkins,213.96330382789142,?
Al,198.20915645700217,M
Marina,175.49387420130137,F
Deke,161.20522891142505,M
Dunning,128.96418312914005,M
Oswald,125.6668034468609,M
Kennedy,100.02051702913418,M
George Amberson,80.60261445571253,?
de Mohrenschildt,78.4043613341931,M
Harry,74.74060613166071,M
George,74.00785509115423,M
Jodie,73.64147957090098,F
Mike,71.8096019696348,M
Jake,65.94759364558297,M
Mimi,54.95632803798581,F
Frank Dunning,53.12445043671962,M
Chaz Frati,53.12445043671962,M
Hosty,52.39169939621314,M
Turcotte,49.09431971393399,M
God,45.79694003165484,M
Johnny,43.96506243038865,M
Walker,42.133184829122456,M
Bobbi Jill,41.03405826836274,F
Ellie,38.46942962659007,F
Marguerite,34.805674424057685,F
Vince,30.775543701272056,M
Christy,30.042792660765578,F
Al Templeton,29.3100416202591,M
Frank Anicetti,29.3100416202591,M
Frankie,27.478164018992906,M
Dick Tiger,25.279910897473474,M
Roth,23.81440881646052,M
Doris,23.081657775954042,F
Hargis,22.715282255700803,M
Beverly,21.24978017468785,F
Harry Dunning,20.51702913418137,M
Tugga,17.9524004924087,M
Richie,17.58602497215546,M
Gutierrez,17.21964945190222,M
Sunliner,17.21964945190222,?
Fritz,16.85327393164898,M
Ellerton,16.486898411395742,M
Mike Coslaw,16.120522891142507,M
Borman,16.120522891142507,M
Ruth Paine,16.120522891142507,F
Roger,15.754147370889267,M
Troy,15.387771850636028,M
Cullum,15.387771850636028,M
John Clayton,15.387771850636028,M
Miz Ellie,15.021396330382789,F
Eddie G,14.65502081012955,M
Bouhe,14.288645289876312,M
Jessica Caltrop,13.922269769623073,F
Sadie Dunhill,13.922269769623073,F
Rina,13.555894249369834,F
Carolyn Poulin,13.555894249369834,?
Miz Mimi,13.555894249369834,F
Ellen Dockerty,12.823143208863357,F
Freddy Quinlan,12.456767688610118,M
Donald,12.456767688610118,M
Baker,11.72401664810364,M
Ford,11.357641127850401,?
Marnie,11.357641127850401,F
