NAME,# MENTIONS / 100K WORDS,GENDER
Kade,940.6525977138839,M
Rangan,786.7179427086107,M
Su-Yong Shu,562.4740335140779,F
Stockton,302.5428513598449,M
Sam,272.18203705084636,M
Yuguo,231.70095130551502,M
Breece,229.03772198016426,M
Lu Song,226.3744926548135,F
Bo Jintao,222.64597159932248,M
Pryce,218.91745054383142,M
Feng,204.00336632186725,M
Sarai,180.0343023937105,F
Zhi Li,161.92434298132542,M
Ling,145.4123211641508,M
Barnes,143.81438356894034,M
Chen,135.29204972781795,M
Kate,118.78002791064333,F
Bai,116.64944445036274,M
Jameson,111.85563166473139,F
Varun,85.22333841122392,M
Kim,76.16835870503137,M
Yingjie,69.24396245911943,F
Jake,66.58073313376869,F
Ouyang,64.45014967348808,M
Melanie,62.85221207827764,F
Shiva,62.31956621320749,F
Holtzman,60.72162861799704,M
Tao,59.12369102278659,M
Lakshmi Dabir,58.05839929264629,F
Barb,57.52575342757614,F
Bao Zhuang,56.46046169743584,M
Stan Kim,54.86252410222539,?
Jyotika,50.06871131659405,F
Angel,46.340190261103004,M
Jiao Tong,44.74225266589256,M
Sun Liu,43.676960935752255,?
Aggarwal,42.07902334054181,M
Oscar,39.41579401519106,M
Lee,37.817856419980615,M
Ilya,37.28521055491046,M
Singh,36.75256468984031,M
Jesus,34.089335364489564,M
Cindy,33.02404363434927,F
PLF,31.958751904208967,?
Liwei,31.42610603913882,F
Earl,31.42610603913882,M
Ayesha Dani,30.893460174068668,F
Mr President,30.36081430899852,M
Ananda,29.82816844392837,?
Xu Liang,29.82816844392837,M
Gao Yang,27.697584983647772,M
Samantha,27.16493911857762,F
Reid,26.099647388437322,F
Wei,25.034355658297024,M
Kaori,25.034355658297024,?
Li-hua,23.969063928156725,F
Abrams,23.969063928156725,F
ERD,23.969063928156725,?
Kaden Lane,23.436418063086577,M
Wang Rongshang,23.436418063086577,M
Levi,22.903772198016426,M
Wu Jiabao,22.903772198016426,M
Becker,22.903772198016426,M
Julie,22.903772198016426,F
Liam,21.838480467876128,M
McWilliams,21.838480467876128,F
DC,21.30583460280598,?
Stevens,21.30583460280598,M
Aroon,20.77318873773583,M
Abigail,20.240542872665678,F
Aarthi,19.17525114252538,?
Alfonso,19.17525114252538,M
Klein,18.64260527745523,M
Fu Ping,17.577313547314933,M
Brandt,17.577313547314933,?
NSA,16.512021817174634,?
White House,15.979375952104483,M
Kevin,15.979375952104483,M
State Security,15.979375952104483,?
Greg Chase,15.979375952104483,M
Wang Wei,15.446730087034334,M
Defense,14.914084221964185,?
Peng,14.914084221964185,F
Secret Service,14.381438356894035,?
Cheung,14.381438356894035,M
Quang,14.381438356894035,M
Alice,13.848792491823886,F
Dachang,13.316146626753737,?
Dai,13.316146626753737,M
Standing Committee,12.783500761683587,F
Indians,12.250854896613438,?
Qi,12.250854896613438,?
Blue Shu,11.718209031543289,F
CIA,11.18556316647314,?
Department of Homeland Security,10.65291730140299,?
Bobby,10.120271436332839,M
Xiaobo,10.120271436332839,?
Dr Pryce,10.120271436332839,M
Garud,10.120271436332839,?
Jian,10.120271436332839,M
Supreme Court,9.58762557126269,?
Hiroshi,9.58762557126269,M
DHS,9.58762557126269,?
Zoe,9.05497970619254,F
Army,9.05497970619254,?
SCC,9.05497970619254,F
Ma Jie,8.522333841122391,M
Ho,8.522333841122391,M
Owen,8.522333841122391,M
Lifen,8.522333841122391,?
Congress,7.989687976052242,F
Mr Lane,7.989687976052242,M
Brooks,7.457042110982092,M
Lincoln,7.457042110982092,M
Secure Computing Center,6.924396245911943,?
Barbara Engels,6.924396245911943,M
Thanom,6.924396245911943,M
George Washington,6.924396245911943,M
Keylani,6.924396245911943,?
Madison,6.391750380841794,F
Kwan,5.859104515771644,F
Information Ministry,5.859104515771644,?
Juan,5.859104515771644,M
Roger,5.859104515771644,M
Dilan,5.859104515771644,F
Buddha,5.326458650701495,M
Air Force,5.326458650701495,?
Finch,5.326458650701495,?
Quan Huyan,5.326458650701495,?
Zara,5.326458650701495,F
Jamie,5.326458650701495,M
Tyrone,5.326458650701495,M
Larry Cline,5.326458650701495,M
Fazil,4.793812785631345,M
Joint Chiefs,4.2611669205611955,?
Navya Kapoor,4.2611669205611955,?
Noora,4.2611669205611955,?
Pan Luli,4.2611669205611955,F
Mei-Lien,4.2611669205611955,?
Mr Aggarwal,3.728521055491046,?
Taggart,3.728521055491046,M
Green,3.728521055491046,?
FBI,3.728521055491046,?
UN,3.728521055491046,?
Jerry Aiken,3.728521055491046,M
Ben Fuhrman,3.728521055491046,M
Max,3.728521055491046,M
United Nations,3.728521055491046,?
Senate,3.728521055491046,?
Red Shu,3.195875190420897,F
Posthuman Liberation Front,3.195875190420897,F
Qiu,3.195875190420897,?
Foster,3.195875190420897,?
Arinya,3.195875190420897,?
Claire,3.195875190420897,?
Apyar Kyun,3.195875190420897,?
Wang Yao,3.195875190420897,?
Gold Shu,2.6632293253507475,F
Emma Miller,2.6632293253507475,?
Wu Qiang,2.6632293253507475,M
Jin Lien,2.6632293253507475,?
DRDO,2.6632293253507475,?
Zhu,2.6632293253507475,M
Mei Lien,2.6632293253507475,?
Sunisa,2.6632293253507475,?
White Shu,2.6632293253507475,?
Beatriz Pereira,2.1305834602805978,?
Genghis,2.1305834602805978,?
Jingguo,2.1305834602805978,?
Capitol Police,2.1305834602805978,?
Rohit,2.1305834602805978,?
Tim,2.1305834602805978,?
Longwei,2.1305834602805978,?
Lotus,2.1305834602805978,?
Steve,2.1305834602805978,?
Pedro,2.1305834602805978,M
National Security Council,2.1305834602805978,?
Sung,1.5979375952104484,?
