NAME,# MENTIONS / 100K WORDS,GENDER
Claire,1093.0809105251296,F
Max Junior,864.4837245242925,M
Louise,862.8738851862585,F
Bernard,709.9391480730224,M
Max Senior,640.7160565375575,M
Gaëlle,326.797385620915,?
Caleb,312.3088315786085,M
Albert,307.47931356450624,M
Josephine,307.47931356450624,F
Ville Rose,228.59718600083713,M
Flore,201.22991725425803,?
Pauline,180.30200585981518,F
Nozias,180.30200585981518,M
Laurent,164.20361247947454,M
Henri,103.0297176341801,M
Claire Narcis,91.76084226794165,F
Jessamine,86.93132425383946,?
Tiye,77.27228822563508,?
Yves Moulin,69.22309153546476,M
Odile,66.00341285939663,F
Cité Pendue,43.46566212691973,?
Claire Limyè Lanmè,41.85582278888567,?
Inès,33.80662609871535,?
Max Ardin,30.58694742264722,M
Pamaxime,22.537750732476898,?
Maxime Ardin,17.708232718374706,?
Baz Benin,16.098393380340642,?
École Ardin,14.488554042306578,?
Msye Sylvain,14.488554042306578,M
Jr.,14.488554042306578,M
Madame Louise,12.878714704272513,F
Oncle Albert,12.878714704272513,M
Sainte Rose de Lima,12.878714704272513,M
Suzanne Boncy,11.268875366238449,?
Lasirèn,11.268875366238449,?
Msye Xavier,11.268875366238449,M
Sainte Thérèse,9.659036028204385,?
Piye,9.659036028204385,?
Abitasyon Pauline,8.049196690170321,F
Msye Albert,8.049196690170321,?
Lòl,6.439357352136256,?
Madame Wilda,6.439357352136256,F
La Rosette,4.8295180141021925,?
Pè Marignan,4.8295180141021925,?
Gaëlle Lavaud,4.8295180141021925,?
Katya Vincent,4.8295180141021925,?
Sò Rose,4.8295180141021925,?
Pastè Etienne,4.8295180141021925,?
Protestant,3.219678676068128,?
Elie,3.219678676068128,?
