NAME,# MENTIONS / 100K WORDS,GENDER
Jackson,304.46135896438693,M
Greta,284.46024779154396,F
Belle,218.90105005833658,F
Corrie,205.56697594310796,F
Ray,200.01111172842937,M
Katy,186.67703761320072,F
Franklin,161.1200622256792,M
Nancy,154.4530251680649,F
Sadie,150.008333796322,F
Neal,121.11783987999333,M
Howard,117.78432135118618,M
Peter,95.56086449247181,M
Lillian,92.22734596366465,F
Ileane,90.00500027779321,M
Dawn,86.67148174898605,F
Mary,85.56030890605034,F
Leah,82.22679037724318,F
Greg,77.7820990055003,M
Isabel,70.00388910495028,F
Jasper,70.00388910495028,M
Gwen,58.89216067559309,F
Martha Ostenso,57.78098783265737,F
Mona,55.558642146785935,F
Caro,55.558642146785935,M
Oneida,48.89160508917162,F
Peggy,47.780432246235904,F
Reddy,41.11339518862159,M
Mrs. Netterfield,34.44635813100728,F
Morgan,34.44635813100728,M
Anabel,31.112839602200122,F
Robin,31.112839602200122,M
Diane,25.55697538752153,F
Amundsen,17.778765486971498,M
Blitzee,16.66759264403578,?
Josie,16.66759264403578,F
Bernice,16.66759264403578,F
Horace Jantzen,16.66759264403578,M
Candace,14.445246958164342,F
Billy Watts,13.334074115228624,F
Jimmy Cousins,12.222901272292905,M
Mr. Carlton,12.222901272292905,M
Mother,12.222901272292905,F
Stephen,11.111728429357186,M
Margaret Rose,10.000555586421468,F
United Church,10.000555586421468,?
Ida,10.000555586421468,F
Alister,10.000555586421468,?
Brent,10.000555586421468,M
Matilda,8.889382743485749,F
Laurie,8.889382743485749,?
Catherine,8.889382743485749,F
Ruthann,7.7782099005500305,F
Dolly,7.7782099005500305,?
bush,7.7782099005500305,F
Dr. Fox,7.7782099005500305,M
Carl,7.7782099005500305,M
Air Force,7.7782099005500305,?
Bishop Strachan,6.667037057614312,M
Alice,6.667037057614312,F
Krebs,4.444691371742874,?
Jesus,4.444691371742874,M
Mrs. Birch,4.444691371742874,F
Harris,4.444691371742874,?
Anglican Church,4.444691371742874,?
Bonnie Dundee,4.444691371742874,?
Sandy,4.444691371742874,F
Settembrini,3.333518528807156,?
Doukhobors,3.333518528807156,?
Reg,3.333518528807156,?
Mrs. Hutchison,2.222345685871437,?
Banquo,2.222345685871437,?
Anne,2.222345685871437,?
Toronto Evening Telegram,2.222345685871437,?
Coke,2.222345685871437,?
CBC,2.222345685871437,?
David,2.222345685871437,?
Maud,2.222345685871437,?
