NAME,# MENTIONS / 100K WORDS,GENDER
Mallory,1252.7286497082016,M
Riker,952.4658083485543,M
Alma,469.55049672562035,F
Peter Beck,407.1813605381565,M
Charles,388.4706196819174,M
Axel Clayborne,350.15815030961824,M
Dickie Wyatt,303.8267919989308,M
Bugsy,276.20617454448256,F
Janos,163.94172940704772,M
Crippen,153.24987748919676,M
Jack Coffey,137.21209961242036,M
Nan Cooper,124.7382723749276,F
Loman,109.59148215797211,M
Sanger,100.681605559763,M
Cyril Buckner,98.89963024012117,M
Alan Rains,90.88074130173297,M
Halston,86.42580300262841,M
Dr. Slope,75.73395108477747,M
Garnet,57.02321022853833,F
Rinaldi,50.786296609791954,F
Harper,49.00432129015013,M
Deberman,47.22234597050831,M
Gonzales,45.440370650866484,M
Gil,45.440370650866484,M
Heller,42.76740767140375,M
David Kaplan,40.98543235176193,F
Eddy Monroe,36.53049405265737,M
Louis Markowitz,32.96654341337373,M
Susan,32.07555575355281,F
Nanette Darby,32.07555575355281,F
Mr. Beck,32.07555575355281,M
Rollo,30.29358043391099,M
ADA,29.402592774090078,F
Billy,27.620617454448254,M
Lou Markowitz,23.1656791553437,M
Randal,23.1656791553437,M
Bowman,21.383703835701876,M
Donna Loo,21.383703835701876,F
Sheriff,20.492716175880965,?
CSU,18.71074085623914,F
CSI,16.928765536597318,?
Robin,16.037777876776406,M
Lonahan,15.146790216955495,F
Rubin Washington,15.146790216955495,M
CSIs,15.146790216955495,?
Mr. Wyatt,15.146790216955495,M
Helen,14.255802557134583,F
NYPD,13.364814897313671,?
Bernie,12.473827237492761,M
Frank,10.691851917850938,M
Mrs. Chalmers,9.800864258030026,F
Mr. Rains,9.800864258030026,M
Beale,8.018888938388203,M
Jesus,8.018888938388203,F
Gerry,7.1279012785672915,M
Herald,6.236913618746381,?
Granny,6.236913618746381,F
Kay,6.236913618746381,M
Mr. Crippen,5.345925958925469,M
Perry,5.345925958925469,M
DA,5.345925958925469,?
Mrs. McCormick,5.345925958925469,F
Willard Albright,4.454938299104557,M
Sally Ryan,4.454938299104557,?
Dr. Pool,4.454938299104557,?
Woody,4.454938299104557,M
Heart Attack Express,4.454938299104557,?
Adolpho,3.5639506392836457,?
Ruby,3.5639506392836457,F
Yale Drama School,3.5639506392836457,?
Mr. Todd,3.5639506392836457,?
James Todd,3.5639506392836457,M
Ferris,3.5639506392836457,M
Mr. Clayborne,3.5639506392836457,?
Sarah,2.6729629794627345,?
Shakespeare,2.6729629794627345,?
Mr. Monroe,2.6729629794627345,?
John Doe,2.6729629794627345,?
Medical Examiner,2.6729629794627345,M
Hollis,2.6729629794627345,?
Catholic,1.7819753196418229,?
Supreme Court,1.7819753196418229,?
Hitchcock,1.7819753196418229,?
Croft,1.7819753196418229,?
Hatchman,1.7819753196418229,?
FBI,1.7819753196418229,?
Motherlove,1.7819753196418229,?
