NAME,# MENTIONS / 100K WORDS,GENDER
Sylvia,1841.0364081453024,F
Frankie,1465.127579788941,M
Bud,1079.1333926230184,M
Liz,874.6756640291925,F
Alfie,660.1325766258057,M
Loren,401.5806507806985,F
Adrian,231.04640181903198,M
Monica Lewinsky,174.20165216514317,F
Tink,139.36132173211453,M
Clark,139.36132173211453,M
Pete,136.610769329507,M
Davey,125.60855971907691,M
Barb,96.26933409126333,F
Philip,80.68287047648737,M
Emily,77.93231807387984,F
Gavin,68.7638100651881,M
Pomeroy,58.678451255627174,M
Dr. Thibodeau,47.676241645197074,M
Rosemary,42.17513683998203,F
Marie,42.17513683998203,F
Diann,37.59088283563616,F
Arvilla,35.75718123389781,F
Clinton,29.339225627813587,F
New York Times,26.588673225206062,M
Harlan,26.588673225206062,M
God,24.754971623467714,?
Ed,23.838120822598537,M
Byron,22.921270021729363,M
Bob,22.921270021729363,M
Lucy,21.087568419991015,F
Helen,20.17071761912184,F
Patty,17.420165216514317,F
Winslow,16.503314415645143,?
Daphne,15.586463614775967,F
Whitehall,14.669612813906793,?
Annie Flowers,14.669612813906793,F
Louise,13.752762013037618,F
Jesus,13.752762013037618,M
Boston Globe,13.752762013037618,?
Greg,13.752762013037618,M
Mrs. Snell,12.835911212168444,F
Mother,12.835911212168444,?
Gordie,12.835911212168444,M
Kershaw,11.002209610430095,M
Greenwood,11.002209610430095,M
Hurd,11.002209610430095,M
Bowman,10.08535880956092,?
Gus,10.08535880956092,M
Denver Post,9.168508008691745,M
Mr. Morrell,9.168508008691745,M
Conor,9.168508008691745,M
Franklin Goodyear,9.168508008691745,M
Jay McMahon,8.251657207822571,M
Chas,7.334806406953397,M
NGO,5.501104805215047,?
Sylvie,5.501104805215047,?
Olsens,5.501104805215047,?
Samuel,5.501104805215047,M
Sam,5.501104805215047,M
Dan Stark,5.501104805215047,M
Barbara Simms,5.501104805215047,F
Mumma,3.6674032034766983,?
Peter Babcock,3.6674032034766983,M
Walter Eberhardt,3.6674032034766983,M
Liddy,3.6674032034766983,M
Carson Road,3.6674032034766983,?
Lewy,3.6674032034766983,?
Kevin O’Hara,3.6674032034766983,?
Francesca,3.6674032034766983,?
Amtrak,2.7505524026075236,?
Coolidge,2.7505524026075236,?
Dr. Hinton,2.7505524026075236,M
Cotts,2.7505524026075236,?
Larkin,2.7505524026075236,?
Olsen,2.7505524026075236,?
Freud,2.7505524026075236,M
Georgie Morrell,2.7505524026075236,M
Louds,2.7505524026075236,?
NPR,2.7505524026075236,?
Updike,1.8337016017383492,?
Rehnquist,1.8337016017383492,?
Matt Reinhart,1.8337016017383492,?
Harvard,1.8337016017383492,?
Marjorie Griffith,1.8337016017383492,?
