NAME,# MENTIONS / 100K WORDS,GENDER
Kyle,708.4081821869387,M
Denny,615.6921828823087,M
Mitch,478.06687141449845,M
Bree,302.7756852291824,F
Sampson,302.7756852291824,M
Siegel,285.39143535956424,M
Max Siegel,214.40574839195688,M
Alex,195.57281103320392,M
Nana,153.56087384829345,F
Christine,134.72793648954047,F
Hennessey,123.13843657646173,M
Ethan,107.20287419597844,M
Wajda,105.7541867068436,M
Bronson,104.30549921770876,M
Patel,102.85681172857392,M
Ali,101.40812423943906,M
Colleen,82.5751868806861,F
Olmstead,68.08831198933765,M
Zachary,63.742249521933125,M
Zoe,60.844874543663444,F
Malinowski,55.05012458712407,M
Bureau,47.80668714144985,?
Cowen,46.357999652315,M
Lisa Giametti,46.357999652315,F
Jannie,44.90931216318016,F
Sara,42.01193718491047,F
DC,42.01193718491047,?
Perkins,42.01193718491047,M
Alex.,40.563249695775625,?
Pilkey,39.114562206640784,M
Dammler,39.114562206640784,M
FBI,37.665874717505936,F
MPD,36.217187228371095,F
Findlay,36.217187228371095,M
Townsend,34.768499739236255,M
Mrs. Talley,31.871124760966563,F
Tambour,31.871124760966563,M
Rebecca,30.422437271831722,F
Ms. Brophy,30.422437271831722,F
Carl,28.973749782696878,M
Lindholm,28.973749782696878,M
Mitchie,27.525062293562033,?
Mel Dlouhy,26.07637480442719,M
Downey,24.627687315292345,M
Heekin,24.627687315292345,M
Jerome,23.1789998261575,M
Alicia,21.730312337022657,F
Fleischman,20.281624847887812,M
Walther,20.281624847887812,M
Rakeem,18.832937358752968,M
Bernice Talley,18.832937358752968,F
Detective Cross,18.832937358752968,?
Lorraine,17.384249869618127,F
Mitchell,17.384249869618127,M
Porter,15.935562380483281,M
Burns,15.935562380483281,M
Damon,15.935562380483281,M
Regina,14.486874891348439,F
Riemann,14.486874891348439,M
Cosmo,14.486874891348439,M
Jerger,14.486874891348439,?
Jesus,13.038187402213595,M
Sharita,13.038187402213595,F
Steve,11.58949991307875,M
Dr. Cruz,11.58949991307875,M
Carney,11.58949991307875,M
Harman,11.58949991307875,?
Joyce,11.58949991307875,?
Secret Service,10.140812423943906,?
Ponti,10.140812423943906,M
Tyrone,10.140812423943906,M
Branaff School,10.140812423943906,?
Skip Downey,8.692124934809064,M
Vinton,8.692124934809064,?
Metro Police,8.692124934809064,?
Taco Bell,8.692124934809064,M
Mrs. Dlouhy,8.692124934809064,F
Grieco,8.692124934809064,M
Li,8.692124934809064,M
David,7.243437445674219,M
ATF,7.243437445674219,?
Cornelia Summers,7.243437445674219,?
Wexler,7.243437445674219,M
Daddy,7.243437445674219,?
Frances Moulton,7.243437445674219,M
Coyle,5.794749956539375,?
Supreme Court,5.794749956539375,?
Capitol Police,5.794749956539375,?
Mr. Talley,5.794749956539375,M
Thierry Mulch,5.794749956539375,M
NSID,5.794749956539375,?
Anthony,5.794749956539375,?
Peter,5.794749956539375,M
Superior Spa,5.794749956539375,?
Coke,5.794749956539375,?
Hale,5.794749956539375,M
Steedman,4.346062467404532,?
Congress Heights,4.346062467404532,?
SIOC,4.346062467404532,?
Jim Beam,4.346062467404532,?
Field Intelligence Group,4.346062467404532,?
Howard,4.346062467404532,?
Mindy,4.346062467404532,?
BMW,4.346062467404532,?
Directorate of Intelligence,4.346062467404532,?
T. Rex,4.346062467404532,?
Ben,4.346062467404532,?
Coll,4.346062467404532,?
Musgrove,4.346062467404532,?
IAFIS,4.346062467404532,?
Brent Forster,4.346062467404532,M
Taberna del Alabardero,4.346062467404532,?
Maria,4.346062467404532,?
NCIC,2.8973749782696876,?
Mrs. Cross,2.8973749782696876,?
Starbucks,2.8973749782696876,?
Dr. Cross,2.8973749782696876,?
APB,2.8973749782696876,?
Subaru,2.8973749782696876,?
Dammler-Mickelson,2.8973749782696876,?
Guadagno,2.8973749782696876,?
NBA,2.8973749782696876,?
John Doe,2.8973749782696876,?
U.S. Army Special Forces,2.8973749782696876,?
House,2.8973749782696876,?
Brianna Stone,2.8973749782696876,?
Janelle,2.8973749782696876,?
Billie,2.8973749782696876,?
LPR,2.8973749782696876,?
Lynyrd Skynyrd,2.8973749782696876,?
