NAME,# MENTIONS / 100K WORDS,GENDER
Kathy,836.9175348974427,F
Max,600.1273232613388,M
Brad,465.04044842631555,M
Susanna,451.84230548266385,F
Bernstein,395.9442883095508,M
Li,360.2316662267286,M
Sam Mueller,272.5028337189261,M
Betsy,187.87944660962998,F
Paul,176.23402636523144,M
Van Dyke,160.70679937270003,M
Brian,129.6523453876372,M
Nate,112.57239569585268,M
Mark,100.15061410182756,M
Jack,93.16336195518842,M
Walter,90.83427790630871,M
Clyde,90.05791655668214,M
Tom,89.28155520705558,M
Los Angeles,79.96521901153673,?
Laura,72.9779668648976,F
House,45.80531962796764,?
Spiller,45.80531962796764,M
Herb,39.59442883095508,M
Robert Golden,38.81806748132851,M
Mr. President,36.4889834324488,M
Andre,28.725369936183096,M
Treasury,23.290840488797105,?
AARP,23.290840488797105,?
McGuiness,23.290840488797105,M
Louie,21.738117789543967,M
Dad,21.738117789543967,?
Congress,20.961756439917394,?
Maggie,20.185395090290825,F
Jesus,20.185395090290825,M
Patty,18.632672391037683,F
Lori,16.303588342157973,F
Owen,14.750865642904834,M
Melissa,14.750865642904834,F
Stewart,14.750865642904834,F
Barbara,13.974504293278263,F
Justice Department,13.974504293278263,M
The Sunset,13.198142943651693,?
Immunicate,13.198142943651693,?
Nixon,13.198142943651693,M
Kevin,11.645420244398553,M
Harry,11.645420244398553,M
Charles,11.645420244398553,M
Biao,11.645420244398553,M
Stanley Markum,10.869058894771984,M
Jack Willman,10.869058894771984,M
Lanchoi,10.869058894771984,M
Crystal,10.092697545145413,F
Annie,10.092697545145413,F
David,10.092697545145413,?
Lincoln,9.316336195518842,M
Taliban,8.539974845892273,?
Mr. Miller,8.539974845892273,?
Boyle,6.987252146639132,M
Elaine,6.987252146639132,F
Susie,6.987252146639132,F
Bob,6.987252146639132,M
Sue Norgen,6.987252146639132,F
Senate,6.987252146639132,?
FBI,6.987252146639132,?
Air Force,6.210890797012562,?
Mr. Leonard,6.210890797012562,M
Mrs. Yellin,6.210890797012562,F
Lola,5.434529447385992,F
Secret Service,5.434529447385992,?
Mrs. Bernstein,5.434529447385992,F
Quinglin,5.434529447385992,M
Dick Tracy,5.434529447385992,M
Lee Dong,5.434529447385992,M
Sandy,4.658168097759421,F
Henry Roman,4.658168097759421,M
Daddy,4.658168097759421,M
Mr. Folsom,3.881806748132851,M
Redskins,3.881806748132851,?
HomeInc,3.881806748132851,?
Jose,3.881806748132851,M
Supreme Court,3.105445398506281,?
Bennett Friedman,3.105445398506281,?
Eastern Standard Time,3.105445398506281,?
Joint Chiefs of Staff,3.105445398506281,?
Mark Mueller,3.105445398506281,M
Elizabeth Foreman,3.105445398506281,?
Dr. Soulazo,3.105445398506281,?
Matt,2.3290840488797104,?
Mother Teresa,2.3290840488797104,F
Pfizer,2.3290840488797104,?
Roberts,2.3290840488797104,?
GM,2.3290840488797104,?
Laura Li,2.3290840488797104,?
Sally,2.3290840488797104,?
Winston Churchill,2.3290840488797104,M
Marvin,2.3290840488797104,M
Navy,2.3290840488797104,?
Bob Nugent,2.3290840488797104,M
National Guard,2.3290840488797104,?
Einstein,2.3290840488797104,M
Miss Bernard,2.3290840488797104,?
Patricia Twain,2.3290840488797104,?
Stern,2.3290840488797104,?
Muellers,1.5527226992531404,?
Margaret Sandor,1.5527226992531404,?
Ms. Colbert,1.5527226992531404,?
Allen,1.5527226992531404,?
NORAD,1.5527226992531404,?
Hernandez,1.5527226992531404,?
Mr. Golden,1.5527226992531404,?
Aaron Copland,1.5527226992531404,?
CIA,1.5527226992531404,?
Army Corps of Engineers,1.5527226992531404,?
Kar,1.5527226992531404,?
IRS,1.5527226992531404,?
Yale,1.5527226992531404,?
AMA,0.7763613496265702,?
Wal-Mart,0.7763613496265702,?
