NAME,# MENTIONS / 100K WORDS,GENDER
Lula,851.8835616438356,M
Morelli,744.8630136986301,M
Cubbin,532.2488584474886,M
Ranger,405.2511415525114,M
Briggs,318.2077625570776,M
Tiki,275.3995433789954,M
Susan,232.59132420091325,F
Kate,222.6027397260274,F
Grandma,205.4794520547945,F
Orin,179.7945205479452,M
Logan,132.7054794520548,M
Connie,124.14383561643835,?
Kinsey,119.86301369863014,M
Vinnie,109.87442922374429,M
Nick,107.02054794520548,M
Amanda,82.76255707762557,F
Yeti,77.05479452054794,?
Norma,74.20091324200914,?
Franz Sunshine,68.4931506849315,F
Bob,67.0662100456621,M
Buick,65.6392694063927,?
Julie Marconni,62.78538812785388,F
Simon,59.93150684931507,M
Beasley,58.50456621004566,M
Dottie,57.077625570776256,F
Elwood Pitch,51.36986301369863,M
Craig Fish,42.80821917808219,M
Bella,41.381278538812786,F
Mary,39.954337899543376,F
Hal,38.52739726027397,M
Rangeman,37.10045662100457,?
Stott,29.965753424657535,M
Rex,28.538812785388128,M
Abu Darhmal,28.538812785388128,M
Smoot,28.538812785388128,M
Zigler,28.538812785388128,M
Melvin,28.538812785388128,M
Hamilton,24.25799086757991,?
Mrs. Cubbin,19.977168949771688,F
Jeez Louise,18.550228310502284,F
Stephanie,18.550228310502284,F
Carol,15.69634703196347,F
Burg,14.269406392694064,?
Frankie,14.269406392694064,M
St. Francis,12.842465753424657,?
Giovichinni,11.415525114155251,F
Junior Moody,11.415525114155251,M
Lorraine,11.415525114155251,F
Schmidt,11.415525114155251,M
Carl,11.415525114155251,M
Spit,9.988584474885844,?
FTA,9.988584474885844,?
John,8.561643835616438,M
Pino,8.561643835616438,?
Catholic,7.134703196347032,?
Cliff Clavin,7.134703196347032,M
Ralph,7.134703196347032,M
Myron Cryo,7.134703196347032,?
FBI,7.134703196347032,?
Pele,5.707762557077626,?
Eugene,5.707762557077626,M
YouTube,5.707762557077626,?
Floyd Dugan,5.707762557077626,M
JANET EVANOVICH,5.707762557077626,F
Cedar Mill House,4.280821917808219,?
Angie,4.280821917808219,?
Reggie Mangello,4.280821917808219,M
Jaguar,4.280821917808219,?
Mrs. Giovi,4.280821917808219,F
Sandor,4.280821917808219,?
Mr. Sunshine,2.853881278538813,?
EMS,2.853881278538813,?
Little House,2.853881278538813,?
Dr. Scholl,2.853881278538813,?
Lucille,2.853881278538813,?
Starbucks,2.853881278538813,?
Dr. Eunice Huffnagle,2.853881278538813,?
Cadillac Eldorado,2.853881278538813,?
Livingston,2.853881278538813,?
Myra,2.853881278538813,?
Mets,2.853881278538813,?
George,2.853881278538813,?
