NAME,# MENTIONS / 100K WORDS,GENDER
Manuel,3266.053714886749,M
Georgina,351.8125600710879,F
Candida,221.24295014779756,F
Ricky,148.7042779681918,M
Maria,145.0773443592115,F
John,103.3676078559382,M
Andrew,103.3676078559382,M
Mateus,94.30027383348748,?
Pepsi,92.48680702899733,F
Manny,83.41947300654661,M
Cara Mãe,79.79253939756633,?
Silvia,77.97907259307618,M
Padre Carlos,77.97907259307618,M
Terezinha,76.16560578858603,?
Jose,65.28480496164518,M
Jesus,59.844404548174744,M
Clemente,58.0309377436846,M
Terri,50.77707052572403,F
Louisa,47.15013691674374,F
Carmen,47.15013691674374,F
Ophelia,45.33667011225359,F
Mr. Wong,39.896269698783165,M
James Baldwin,38.08280289429302,M
Senhora Gloria,32.64240248082259,F
Michael,30.828935676332446,M
Pai,29.0154688718423,?
Francisco,29.0154688718423,M
Senhora Genevieve,29.0154688718423,F
Pedrosa,25.388535262862014,M
Nossa Senhora de Fátima,23.57506845837187,?
Amalia,23.57506845837187,F
Argus,19.948134849391582,?
Emanuel Jaques,19.948134849391582,M
Albina,18.13466804490144,F
Lomba da Maia,14.50773443592115,?
David,14.50773443592115,M
Linda,12.694267631431007,F
Thumbelina,12.694267631431007,?
Rosário,10.880800826940863,?
Mariano,10.880800826940863,M
Duarte,10.880800826940863,M
Mary,9.06733402245072,?
Agnes,9.06733402245072,F
Eaton,9.06733402245072,?
Luis,7.253867217960575,M
Dennis,7.253867217960575,M
Anthony De Sa,7.253867217960575,?
Lola,5.440400413470432,?
Maya Angelou,5.440400413470432,?
Ricardo,5.440400413470432,?
Gil Eannes,5.440400413470432,?
Senhora Rosa,5.440400413470432,?
Senhor Manuel,3.6269336089802877,?
Duckworth,3.6269336089802877,?
Molson,3.6269336089802877,?
