NAME,# MENTIONS / 100K WORDS,GENDER
Warner,3015.768126509593,M
Kenji,1407.0546415713438,M
Adam,904.6165064029531,M
James,240.39557034133892,M
Ian,111.65291892630907,M
Alia,103.6777104315727,F
Castle,103.6777104315727,?
Winston,100.25976393382855,M
Juliette,90.00592444059609,F
Brendan,90.00592444059609,M
Lily,75.19482295037142,F
Kent,56.96577496240259,M
Omega Point,45.57261996992207,?
Delalieu,38.73672697443376,?
Sonya,36.45809597593766,F
Sara,33.0401494781935,?
Seamus Fletcher,13.671785990976622,M
HarperCollins,9.114523993984415,?
Ms. Ferrars,6.835892995488311,?
Tahereh Mafi,5.696577496240259,?
Emory,4.5572619969922075,?
Bruce Lee,3.4179464977441554,?
Kishimoto,2.2786309984961037,?
Kenny,2.2786309984961037,?
