NAME,# MENTIONS / 100K WORDS,GENDER
Sam,912.6767655574672,M
Eric,493.0552641517351,M
Arlene,447.9459527506189,F
Amelia,438.50446896898995,F
Barry,343.0405773991859,M
Bill,274.85208342075447,M
Karin,208.7616969493517,F
Tara,189.87872938609374,F
Andy,189.87872938609374,M
Sookie,182.53535311149344,M
Bob,182.53535311149344,M
Mr. Cataliades,182.53535311149344,M
Alcee,174.1429230833788,M
Tyrese,159.45617053417817,M
Jane,143.7203642314632,F
Claude,137.42604171037723,M
Carmichael,136.3769879568629,M
Jason,124.83739666820527,M
Quinn,118.5430741471193,M
Diantha,109.10159036549032,?
Pam,103.85632159791868,F
Mustapha,97.56199907683269,M
Glassport,93.36578406277538,M
Michele,89.16956904871806,F
Delphine,58.747010196802485,F
Steve Newlin,53.50174142923083,M
Terry,50.354580168687846,M
Harp,47.20741890814485,M
Warren,46.15836515463052,M
Miss Stackhouse,44.060257647601865,F
Rosanne,41.9621501405732,F
Niall,41.9621501405732,M
Bernie,40.91309638705887,F
Desmond Cataliades,38.814988880030214,M
Kennedy,36.716881373001556,M
Horst,35.66782761948722,M
Felipe,33.56972011245856,M
Freyda,32.52066635894423,?
Alcide,32.52066635894423,?
Barbara,32.52066635894423,F
Jessie,30.42255885191557,F
Bon Temps,30.42255885191557,?
Kym Rowe,27.27539759137258,F
Kevin,25.177290084343923,M
Jannalynn,25.177290084343923,F
Sook,25.177290084343923,F
Danny,25.177290084343923,M
God,24.12823633082959,M
Mr. C,23.07918257731526,?
Chessie,18.882967563257942,M
Erica,18.882967563257942,F
Antoine,17.83391380974361,M
Maxine,17.83391380974361,F
Lorinda,16.78486005622928,F
Gran,16.78486005622928,F
Holly,16.78486005622928,F
Marvin,15.735806302714952,M
Joseph,15.735806302714952,M
Sally,15.735806302714952,F
Wright,14.686752549200621,M
Halleigh,14.686752549200621,?
Jimmie,13.63769879568629,M
Kandace,13.63769879568629,F
Lisa,13.63769879568629,F
Mr. Carmichael,11.53959128865763,M
Claudine,11.53959128865763,F
Gypsy,11.53959128865763,?
Beth Osiecki,10.4905375351433,?
Hank,10.4905375351433,M
Calvin Norris,10.4905375351433,M
Stompin,9.441483781628971,?
Helen,9.441483781628971,F
Annie,9.441483781628971,F
Coby,9.441483781628971,M
Frannie,9.441483781628971,F
Diane Porchia,9.441483781628971,F
Xavier,8.39243002811464,M
Dermot,8.39243002811464,?
Angie,8.39243002811464,F
Hunter,8.39243002811464,M
Ginjer Hart,8.39243002811464,M
Rosoff,7.343376274600311,?
Brady,7.343376274600311,M
Allison,7.343376274600311,?
Dawson,6.294322521085981,M
Brock,6.294322521085981,?
Stan,6.294322521085981,?
Norr,6.294322521085981,?
Clarice,6.294322521085981,?
Rick Fowler,5.24526876757165,?
Jesus,5.24526876757165,?
Johnsons,5.24526876757165,?
Ms. Stackhouse,5.24526876757165,F
Rone,5.24526876757165,?
Fintan,5.24526876757165,M
Don,5.24526876757165,M
Bellenos,4.19621501405732,?
Bernadette,4.19621501405732,?
Remy,4.19621501405732,?
Appius,4.19621501405732,?
Hadley,3.1471612605429904,?
Hoyt Fortenberry,3.1471612605429904,?
Dang,3.1471612605429904,?
Eddie,3.1471612605429904,?
Debbie Pelt,3.1471612605429904,F
Wal-Mart,3.1471612605429904,?
Leslie Gelbman,3.1471612605429904,?
Dr. Tonnesen,2.09810750702866,?
Roy,2.09810750702866,?
Mr. Powell,2.09810750702866,?
Claudette,2.09810750702866,?
Rotary Club,2.09810750702866,?
Coca-Cola,2.09810750702866,?
Harley,2.09810750702866,?
