NAME,# MENTIONS / 100K WORDS,GENDER
Ethan,1298.8227592092496,M
Finn,524.9067676732251,M
Kimber,411.50820093758404,M
Keane,286.4190603116707,M
Dad,240.82582213960885,M
Avalon,218.6137317480915,?
Grace,210.4303300249009,F
Lachlan,204.58504307976477,M
Fae,185.88012485532914,F
Faerie,99.36987806731432,?
Aunt Grace,85.3411893989876,F
Alistair,70.14344334163364,M
Dana,70.14344334163364,F
Jason,64.2981563964975,M
Seamus,47.93135295011632,M
Knight,39.74795122692573,?
Spriggans,25.719262558599002,?
Kirk,17.53586083540841,M
Unseelie Court,14.028688668326728,?
Ms. Morris,12.859631279299501,F
Richard III,12.859631279299501,M
Frances,8.183401723190592,?
Starbucks,5.845286945136137,?
Mab,4.676229556108909,?
James Bond,4.676229556108909,M
Cathy,4.676229556108909,?
Hathaway,4.676229556108909,?
Jenna Black,3.507172167081682,?
