NAME,# MENTIONS / 100K WORDS,GENDER
Henry,4104.645917907082,M
John,1039.2422192151557,M
Emily,887.6860622462788,F
Mark,682.0027063599458,M
Ollie,597.2034280559315,M
Noah,312.13351375732975,M
Oswald,223.72575552548489,M
Jesus Christ,52.32295895354082,M
Paul,36.08479927830401,M
Cairn of Christ,23.45511953089761,?
Spine Break Path,19.846639603067207,?
Lucifer,14.433919711321606,M
Volvo,14.433919711321606,?
Timothy,9.021199819576003,?
Andrew,9.021199819576003,M
Peter,3.6084799278304014,?
Jenny,3.6084799278304014,?
Belle,3.6084799278304014,?
Nelly,3.6084799278304014,?
Maggy,3.6084799278304014,?
