NAME,# MENTIONS / 100K WORDS,GENDER
Wade,2050.2834889181604,M
Kat,855.239295191188,F
Tori,587.9770154439417,F
Erin,225.2639215012504,F
Alodia,181.35654697134567,?
Rodrigo,167.99343298398335,M
Kip,162.26638413225666,M
Simone,158.44835156443884,F
Reed,135.540156157532,M
Tommy,125.99507473798751,M
William,124.08605845407861,M
Cesar,78.26966764026497,M
Gloria,76.36065135635607,F
Della,40.089341962086934,F
Tom Wexler,36.27130939426913,M
Clyde,34.362293110360234,M
Gabby,34.362293110360234,F
Joyce,34.362293110360234,M
Ezra,32.45327682645133,M
Jamie,30.54426054254243,M
Vivi,30.54426054254243,?
Leo,28.635244258633527,M
Ashton,28.635244258633527,M
Madi,26.726227974724626,M
Marta,19.090162839089018,?
Cecil,17.181146555180117,M
Ruthie,15.272130271271214,F
Cleve Lewis,15.272130271271214,M
Josue,13.363113987362313,M
Doc,13.363113987362313,?
Yvonne,13.363113987362313,F
Dad,11.45409770345341,?
Jaguar,11.45409770345341,?
UCLA,11.45409770345341,?
Tom Selleck,9.545081419544509,M
Jack Cassidy,7.636065135635607,?
Laney,7.636065135635607,F
Jeannie,7.636065135635607,F
Peet,7.636065135635607,?
Samir,7.636065135635607,M
Emily,7.636065135635607,?
Ursula,5.727048851726705,?
Barney,5.727048851726705,?
Lily,5.727048851726705,F
Monica,5.727048851726705,?
Pinkberry Mango,5.727048851726705,?
Barbara Eden,5.727048851726705,F
Radiohead,5.727048851726705,?
Ann Arbor,3.8180325678178035,?
Billy Bermuda,3.8180325678178035,?
Maison Giraud,3.8180325678178035,?
Powell Library,3.8180325678178035,?
Jamison,3.8180325678178035,?
