NAME,# MENTIONS / 100K WORDS,GENDER
Anika,3710.566092934809,F
Roo,537.5688722024477,M
Gabriel,332.78073041103903,M
Vy,309.6201667560583,?
Paige,209.66404992929932,M
Ivan,188.94144034326393,M
Tom,165.7808766882832,M
Claude,132.8684967575211,M
Gaia,90.20430055097762,?
Yves,90.20430055097762,M
Jim,86.5473694475596,M
Chandra,78.01453020625091,M
Anton,74.3575991028329,M
Lars,70.70066799941489,M
Bish,70.70066799941489,F
Jenny,64.60578282705154,F
UNPG,59.72987468916086,?
Violet,57.291920620215514,F
Kosatka,53.6349895167975,?
Wynter,52.41601248232483,F
Kerrie,46.32112730996148,F
Gallo,43.88317324101614,M
Chernov,41.4452191720708,M
Karl,41.4452191720708,M
Jones,37.78828806865279,M
Edward,34.13135696523477,M
Zee,32.91237993076211,?
Baffin,28.03647179287142,?
Weir,25.598517723926083,M
Alicia,23.16056365498074,F
Ms. Duncan,19.503632551562728,F
Coast Guard,19.503632551562728,M
Jesus,19.503632551562728,?
U.S. Navy,17.065678482617386,M
Martinez,15.846701448144717,M
Albus,14.627724413672047,F
Delroy,14.627724413672047,?
Forsythe,13.408747379199376,M
RPG,12.189770344726705,?
Northwest Passage,12.189770344726705,?
Nanisivik,12.189770344726705,?
Arctic Circle,10.970793310254034,?
Beauchamp Industries,9.751816275781364,M
UN,9.751816275781364,?
Peary,8.532839241308693,?
Osterman,8.532839241308693,F
First Nations,7.313862206836023,?
United Nations Polar Guard,6.094885172363353,M
Jen,4.875908137890682,?
Anegada,4.875908137890682,?
Makila,4.875908137890682,?
Adriana,4.875908137890682,F
Seneca,4.875908137890682,?
Gina,3.6569311034180116,?
James Bond,3.6569311034180116,?
Dutch Navy,3.6569311034180116,?
Braithwaite,3.6569311034180116,?
Mr. Jones,3.6569311034180116,?
Dmitri,3.6569311034180116,?
Belladonna,3.6569311034180116,?
Greenlanders,3.6569311034180116,?
Mother,3.6569311034180116,?
Peter Brauthwaite,3.6569311034180116,M
Dakore,3.6569311034180116,?
CIA,2.437954068945341,?
Chinese Army,2.437954068945341,?
Tellus,2.437954068945341,?
DRC,2.437954068945341,?
Arctic Tigers,2.437954068945341,?
Honda,2.437954068945341,?
Damen Stan,2.437954068945341,?
