NAME,# MENTIONS / 100K WORDS,GENDER
Sarah,1184.5297559583273,F
Edward,268.3031254459826,M
Bonnie,176.96589125160554,F
Mary-Emma,149.37443508872082,?
Reynaldo,141.76299890585605,M
Robert,128.44298558584273,M
Emmie,108.46296560582275,F
Roberta,104.65724751439038,F
Mary,78.96865039722182,F
Murph,57.085771371485656,?
Susan,53.28005328005328,F
God,51.37719423433709,M
Noel,46.62004662004662,M
John,44.71718757433043,M
Dellacrosse,39.008610437181865,?
Tassie,37.105751391465674,?
Gabriel,35.20289234574949,M
Suzuki,27.591456162884736,M
Rumi,25.688597117168545,M
Julie,25.688597117168545,F
Mrs. McKowen,24.737167594310453,F
Liza,22.83430854859426,F
Dick,20.931449502878074,M
Letitia,20.931449502878074,F
Suzanne,19.028590457161886,F
Kaz,13.32001332001332,M
Blot,12.368583797155226,?
Bo,11.41715427429713,M
Catholic Social Services,11.41715427429713,?
Helen,10.465724751439037,F
Valerie,10.465724751439037,F
Gunny,9.514295228580943,?
Coke,9.514295228580943,?
Kay,9.514295228580943,F
Bob,8.56286570572285,M
Catherine,8.56286570572285,F
Steve,8.56286570572285,M
Krystal Bunberry,8.56286570572285,F
Lynette,8.56286570572285,F
Perkins,8.56286570572285,?
Jesus,7.611436182864754,?
Starbucks,7.611436182864754,?
Le Petit Moulin,7.611436182864754,?
Althea,7.611436182864754,F
Michael,6.66000666000666,?
Amanda,5.708577137148565,F
Kwame,5.708577137148565,M
Lucy,5.708577137148565,F
Bess,5.708577137148565,F
Noelle,5.708577137148565,?
Tassa,4.757147614290472,?
Emma,4.757147614290472,F
Marianne,4.757147614290472,F
HERTZ,3.805718091432377,M
Bach,3.805718091432377,?
Sylvia Plath,3.805718091432377,F
Wendell,3.805718091432377,?
Bush,3.805718091432377,M
Darlin,3.805718091432377,?
Maddie,3.805718091432377,F
Nate,3.805718091432377,M
Gail,3.805718091432377,?
Mohamed Atta,2.8542885685742827,M
Jaco Pastorius,2.8542885685742827,?
Sarah Vaughan,2.8542885685742827,?
Marie-Jeanne,2.8542885685742827,F
Einstein,2.8542885685742827,?
Farm & Fleet,2.8542885685742827,?
Diana Ross,2.8542885685742827,?
Stuart,2.8542885685742827,?
Sears,2.8542885685742827,?
Karl Rove,2.8542885685742827,?
Bonnie Jankling Crowe,2.8542885685742827,?
Tika,2.8542885685742827,?
Schultzes,1.9028590457161885,?
Mrs. Miniver,1.9028590457161885,?
American Express,1.9028590457161885,?
Aristotle,1.9028590457161885,?
Harry Potter,1.9028590457161885,?
Doris Lessing,1.9028590457161885,?
Vince Lombardi,1.9028590457161885,?
DDD,1.9028590457161885,?
Adilia,1.9028590457161885,?
Victor,1.9028590457161885,?
Dean Andersen,1.9028590457161885,?
Yale,1.9028590457161885,?
Clarence,1.9028590457161885,?
Volkswagen,1.9028590457161885,?
Newcastle,1.9028590457161885,?
Horace,1.9028590457161885,?
PETA,1.9028590457161885,?
Gandhi,1.9028590457161885,?
Joyce,1.9028590457161885,?
Demi Moore,1.9028590457161885,?
