NAME,# MENTIONS / 100K WORDS,GENDER
Zack,79.55313379468448,M
Redeker,76.9869036722753,M
Chen,53.035422529789656,M
Kondo Tatsumi,41.91509199934989,M
God,33.3609915913193,M
Mets,31.650171509713182,F
Army Group North,29.939351428107063,?
Mukherjee,29.083941387304005,M
Dad,28.228531346500944,M
Mrs. Cormode,28.228531346500944,F
Herr Muller,25.662301224091767,M
Tim,23.95148114248565,M
Arkady,21.385251020076474,M
Lang,20.529840979273416,M
Darnell,19.674430938470355,M
Paul,18.819020897667297,M
Choi,15.39738073445506,M
Todd Wainio,14.541970693652003,M
Joe Muhammad,13.686560652848943,F
Eckhart,13.686560652848943,F
Phalanx,13.686560652848943,?
Abbie,12.831150612045883,F
Petrenko,12.831150612045883,M
Sharon,11.975740571242826,M
UN,11.120330530439766,?
Silva,11.120330530439766,M
Ivan,11.120330530439766,M
Jenna,10.264920489636708,F
Fidel,10.264920489636708,M
DeStRes,9.409510448833649,?
Maria Zhuganova,9.409510448833649,F
Rollins,9.409510448833649,M
Zheng,9.409510448833649,M
Renard,8.554100408030589,M
Aiden,8.554100408030589,M
CIA,8.554100408030589,?
Mrs. Randolph,8.554100408030589,F
Rockies,8.554100408030589,?
Raj-Singh,8.554100408030589,?
Dachang,7.69869036722753,?
Patty,7.69869036722753,F
Mrs. Ruiz,7.69869036722753,F
Hill,6.8432803264244715,M
Tikhonov,6.8432803264244715,M
Ashley,6.8432803264244715,F
Sam,6.8432803264244715,M
Zeus,6.8432803264244715,?
Jesus,6.8432803264244715,M
Sergei,5.987870285621413,M
Avalon,5.987870285621413,?
Manihi,5.132460244818354,?
Dan,5.132460244818354,M
Sinclair,5.132460244818354,M
Philip Adler,5.132460244818354,M
Tomonaga,5.132460244818354,?
Malcolm Van Ryzin,5.132460244818354,M
Marty,5.132460244818354,M
U.S. Army,5.132460244818354,?
T. Sean,5.132460244818354,M
ISS,5.132460244818354,?
FDA,4.2770502040152945,?
Sandlers,4.2770502040152945,?
Gavin Blaire,4.2770502040152945,M
LRP,4.2770502040152945,?
Finley,4.2770502040152945,M
Reds,4.2770502040152945,?
Hitler,4.2770502040152945,?
Lobo,4.2770502040152945,?
Roy Elliot,4.2770502040152945,M
Alang,3.4216401632122357,?
PRC,3.4216401632122357,?
Starbucks,3.4216401632122357,?
Gu,3.4216401632122357,?
Scripps,3.4216401632122357,?
Terry Knox,3.4216401632122357,M
Kelner,3.4216401632122357,?
Graziela,3.4216401632122357,?
Congress,3.4216401632122357,?
Yankees,3.4216401632122357,?
Kashi,3.4216401632122357,?
Chandra,3.4216401632122357,M
Yankee,3.4216401632122357,?
Caesar,2.566230122409177,?
DSCC,2.566230122409177,?
Department of Strategic Resources,2.566230122409177,F
A&P,2.566230122409177,?
Rosi,2.566230122409177,?
DMZ,2.566230122409177,?
Bradley,2.566230122409177,M
Mister Verma,2.566230122409177,M
Jesika Hendricks,2.566230122409177,?
Magda,2.566230122409177,?
JSOW,2.566230122409177,?
NATO,2.566230122409177,?
Baburin,2.566230122409177,?
Rooks,2.566230122409177,?
Liu,2.566230122409177,M
Arthur Sinclair,2.566230122409177,M
Kwang Jingshu,2.566230122409177,?
Mao,2.566230122409177,M
Central Intelligence Agency,2.566230122409177,?
Zhai,2.566230122409177,?
Churchill,2.566230122409177,?
Señor Alvarez,1.7108200816061179,?
Aconcagua,1.7108200816061179,?
Reiko,1.7108200816061179,?
JIM,1.7108200816061179,?
Stellenboch,1.7108200816061179,?
MLRS,1.7108200816061179,?
Low,1.7108200816061179,?
Montoya,1.7108200816061179,?
Travis D’Ambrosia,1.7108200816061179,?
Al Jazeera,1.7108200816061179,?
Nike,1.7108200816061179,?
IDF,1.7108200816061179,?
BBC,1.7108200816061179,?
Yassin,1.7108200816061179,?
Sturge,1.7108200816061179,?
PLA,1.7108200816061179,?
MSS,1.7108200816061179,?
Nagumo,1.7108200816061179,?
Abrams,1.7108200816061179,?
Al Quds,1.7108200816061179,?
Mitchell,1.7108200816061179,?
NRA,1.7108200816061179,?
U.S. Navy,1.7108200816061179,?
Sommers,0.8554100408030589,?
