NAME,# MENTIONS / 100K WORDS,GENDER
Byron,1668.3994257141442,M
Robin,699.7046058385729,M
Angus,462.0690793273594,M
Sal,397.7094575639058,M
Jessup,252.48774691816428,M
Lily,240.93601993498027,F
Lily Stargazer,206.28083898542832,?
Grant,184.82763173094378,M
Edward,156.77343762892554,M
George,145.22171064574155,M
Lord Byron,132.01973695067412,M
Kent,103.96554284865587,M
Giovanni,92.41381586547189,M
Duncan,92.41381586547189,M
Mr. Spencer,92.41381586547189,M
Phineas,90.76356915358846,?
Pidge,70.96060861098734,?
Ianthe,57.75863491591993,?
Herr Weber,49.5074013565028,M
Phin,44.55666122085252,M
Dr. Bruno,37.955674373318814,M
Mandy,37.955674373318814,F
Deirdre,36.30542766143539,F
Katy,36.30542766143539,F
Edwin,33.00493423766853,M
Mr. Millingen,33.00493423766853,M
Lady Byron,31.354687525785106,F
Iris,28.05419410201825,F
Aye,23.103453966367972,?
Jack,23.103453966367972,M
Penelope,23.103453966367972,F
Dr. Thomas,21.453207254484546,M
Tallmadge,19.80296054260112,?
Mary,19.80296054260112,F
Bigsby,19.80296054260112,?
Helena,19.80296054260112,F
Archibald Boatswain,16.502467118834264,M
Aubrey,16.502467118834264,M
Annabella,14.852220406950838,?
Mr. Fletcher,14.852220406950838,M
Percy,13.201973695067412,M
Henry,13.201973695067412,M
Mrs. Colonna,11.551726983183986,?
Salvatore,11.551726983183986,?
Monsieur Robert,11.551726983183986,M
Celia,9.90148027130056,F
Bryon,9.90148027130056,M
Rose,8.251233559417132,?
Reggie,8.251233559417132,?
Robbie,8.251233559417132,M
Tommy,8.251233559417132,M
Hopper,8.251233559417132,M
Alfred,6.600986847533706,M
Eddie,6.600986847533706,?
Regina,4.95074013565028,F
Millman,4.95074013565028,?
George Byron,4.95074013565028,M
Nicolette,4.95074013565028,?
Brummie,4.95074013565028,?
Mr. Oleander,4.95074013565028,?
Bank of Scotland,4.95074013565028,?
Brittany,4.95074013565028,F
R.M.,4.95074013565028,?
Mademoiselle,4.95074013565028,?
British Racing League,3.300493423766853,?
Dr. Millingen,3.300493423766853,?
Gordon,3.300493423766853,?
Mary Shelley,3.300493423766853,?
The Lancelot Club,3.300493423766853,?
Daedalus Company,1.6502467118834265,?
