NAME,# MENTIONS / 100K WORDS,GENDER
Brad,1134.6246778350514,M
Lily,699.7019974226804,F
Eric,559.7615979381443,M
Miranda,426.8685567010309,M
Ted,348.3408505154639,M
Chet,312.097293814433,M
Kimball,157.05541237113403,M
Polly,119.80509020618557,F
Rebecca,79.53447164948453,F
Cooley,77.52094072164948,M
Winslow,69.46681701030928,M
Kennewick,65.43975515463917,?
James,60.40592783505155,M
Addison,39.263853092783506,M
St. Dunstan,30.202963917525775,M
John,26.17590206185567,M
David Kintner,25.169136597938145,M
Nolan,25.169136597938145,M
Bess,25.169136597938145,M
Mrs. Severson,22.148840206185568,F
Jim,20.135309278350515,M
Mather,20.135309278350515,?
Monk,18.121778350515463,?
Katie,18.121778350515463,F
Jesus,15.101481958762887,?
Jessica,12.081185567010309,F
House,10.067654639175258,?
Matthew,9.060889175257731,M
Gemma,9.060889175257731,F
St. Dun,9.060889175257731,?
Rachel Price,9.060889175257731,F
Elizabeth Minot,9.060889175257731,F
Nancy Drew,8.054123711340207,?
Lil,7.047358247422681,?
Rose,7.047358247422681,M
Otto Lemke,7.047358247422681,M
Pyewacket,7.047358247422681,M
Lily Hayward,7.047358247422681,?
Sidney,6.040592783505154,?
Mark,6.040592783505154,M
Andrew,6.040592783505154,M
Concord Center,6.040592783505154,?
Braggett,5.033827319587629,?
Sid,5.033827319587629,?
Sharon Henderson,5.033827319587629,M
Laurie,5.033827319587629,?
Teddy,4.027061855670103,?
Mog,4.027061855670103,?
Honda,4.027061855670103,?
Jack,4.027061855670103,M
Leatherman,4.027061855670103,?
Faunce Institute,4.027061855670103,?
Boston Police Department,4.027061855670103,?
Nicole,4.027061855670103,?
Emily,3.020296391752577,F
Callie,3.020296391752577,?
University of Maine,3.020296391752577,?
Chris,3.020296391752577,?
Hen,3.020296391752577,?
Bill,3.020296391752577,?
Miranda Hobart,3.020296391752577,?
Billy,3.020296391752577,?
Leighton Road,3.020296391752577,?
Chad Pavone,3.020296391752577,M
Ms. Kintner,2.0135309278350517,?
Mary,2.0135309278350517,?
Jameson,2.0135309278350517,?
Jaguar,2.0135309278350517,?
Dartford-Middleham High School,2.0135309278350517,?
Mini Cooper,2.0135309278350517,?
Heineken,2.0135309278350517,?
Audi,2.0135309278350517,?
